FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,0.2169014084507041,0.4225352112676056,0.4270422535211267,0.4597183098591549
0.0,0.2146478873239436,0.3047887323943662,0.3284507042253521,0.3994366197183098
0.0292957746478873,0.2011267605633802,0.2411267605633802,0.2873239436619718,0.4152112676056337
0.0,0.2940845070422535,0.3661971830985915,0.3211267605633802,0.3667605633802816
0.0643243243243243,0.2021621621621621,0.4205405405405406,0.4600000000000001,0.5286486486486487
0.0,0.1755102040816326,0.2548104956268221,0.3014577259475218,0.3941690962099126
0.0,0.2469208211143695,0.3108504398826979,0.2956011730205278,0.4539589442815249
0.0,0.1577464788732394,0.1819718309859154,0.3222535211267606,0.3363380281690141
0.0,0.1690962099125364,0.3364431486880466,0.3865889212827988,0.4728862973760933
0.0,0.2501408450704224,0.3430985915492958,0.3171830985915492,0.3194366197183099
0.0,0.1841642228739002,0.3712609970674486,0.3085043988269794,0.3870967741935484
0.0,0.227565982404692,0.3337243401759531,0.3055718475073313,0.4398826979472141
0.0,0.1983002832861189,0.3087818696883852,0.3354107648725212,0.5399433427762039
0.0206703910614525,0.1798882681564245,0.2899441340782123,0.2675977653631285,0.446927374301676
0.0,0.1577464788732394,0.2929577464788732,0.3047887323943662,0.528450704225352
0.0,0.224225352112676,0.2371830985915493,0.1932394366197182,0.4332394366197183
0.0,0.2134897360703812,0.4170087976539589,0.382991202346041,0.4997067448680352
0.0,0.1988603988603988,0.3641025641025641,0.3373219373219372,0.4068376068376068
0.0,0.1766763848396501,0.3959183673469388,0.4857142857142857,0.434402332361516
0.0,0.2890140845070422,0.323943661971831,0.2856338028169013,0.4208450704225351
0.0,0.1848396501457725,0.2798833819241982,0.326530612244898,0.4886297376093294
0.0,0.1466275659824046,0.3167155425219941,0.2985337243401759,0.3542521994134897
0.0,0.1233802816901407,0.2349295774647886,0.2676056338028169,0.396056338028169
0.0215743440233236,0.1708454810495626,0.342274052478134,0.3959183673469387,0.4728862973760933
0.0,0.2625698324022346,0.406145251396648,0.4027932960893855,0.4614525139664803
0.0,0.1740845070422535,0.2180281690140844,0.220281690140845,0.2794366197183098
0.0,0.2388732394366197,0.4490140845070423,0.4490140845070423,0.44056338028169
0.0,0.2553935860058308,0.3504373177842566,0.3224489795918367,0.4489795918367346
0.0,0.3048433048433048,0.4262108262108262,0.4336182336182336,0.6034188034188034
0.028169014084507,0.1825352112676056,0.356056338028169,0.3149295774647888,0.344225352112676
