FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3763779527559054,0.1779527559055118,0.3362204724409448,0.3007874015748031,0.3708661417322834
0.392226148409894,0.2275618374558303,0.2558303886925795,0.3187279151943463,0.4848056537102473
0.3422764227642276,0.1707317073170731,0.3959349593495934,0.5341463414634146,0.7138211382113822
0.30625,0.20234375,0.27890625,0.31328125,0.45390625
0.2491228070175438,0.2498245614035087,0.3298245614035087,0.3291228070175439,0.5178947368421053
0.3225806451612903,0.1975806451612903,0.257258064516129,0.3169354838709677,0.4919354838709677
0.211023622047244,0.2456692913385826,0.4582677165354331,0.4858267716535432,0.6181102362204725
0.3538461538461539,0.2476923076923077,0.3707692307692307,0.3984615384615384,0.3923076923076923
0.5568773234200743,0.1546468401486988,0.4877323420074349,0.4289962825278809,0.5159851301115241
0.2232558139534883,0.1325581395348836,0.3534883720930232,0.2480620155038759,0.4186046511627907
0.3401408450704225,0.1711267605633802,0.4007042253521127,0.4345070422535211,0.565492957746479
0.320164609053498,0.1728395061728394,0.4600823045267489,0.4839506172839505,0.6263374485596709
0.1776923076923076,0.3046153846153845,0.3846153846153846,0.3146153846153846,0.56
0.3541501976284585,0.134387351778656,0.2956521739130434,0.350197628458498,0.5841897233201581
0.4705035971223021,0.0949640287769783,0.4748201438848921,0.5194244604316547,0.6158273381294965
0.4304347826086957,0.1268115942028985,0.3231884057971014,0.294927536231884,0.5521739130434783
0.3541501976284585,0.2909090909090909,0.3573122529644268,0.4118577075098814,0.4252964426877469
0.2927203065134099,0.1440613026819923,0.3425287356321839,0.2758620689655172,0.6053639846743295
0.2853754940711462,0.0830039525691699,0.4687747035573123,0.324901185770751,0.5351778656126482
0.3977272727272727,0.2492424242424242,0.3106060606060606,0.3742424242424242,0.5568181818181819
0.2834645669291338,0.1393700787401574,0.437007874015748,0.3748031496062992,0.6346456692913385
0.3026415094339622,0.1328301886792452,0.5192452830188679,0.4543396226415094,0.6950943396226414
0.455072463768116,0.1253623188405796,0.4463768115942029,0.4775362318840579,0.494927536231884
0.4281124497991967,0.1879518072289156,0.3598393574297189,0.3775100401606425,0.3887550200803212
0.2407843137254901,0.1945098039215686,0.4368627450980392,0.3592156862745098,0.552156862745098
0.3344827586206896,0.1986206896551723,0.22,0.2641379310344827,0.486896551724138
0.2426356589147286,0.093798449612403,0.4271317829457365,0.3286821705426357,0.5472868217054263
0.32109375,0.22109375,0.40546875,0.36171875,0.54375
0.3042471042471042,0.3003861003861004,0.3011583011583011,0.3683397683397683,0.5706563706563706
0.301132075471698,0.2241509433962263,0.2218867924528302,0.2679245283018868,0.4747169811320754
