FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.7112820512820515,0.6938461538461539,0.995897435897436,0.9907692307692308
0.5112820512820513,0.9364102564102564,0.9564102564102565,0.972820512820513
0.6852941176470588,0.6407563025210085,0.8642857142857142,0.9890756302521008
0.4700315457413248,0.8921135646687697,0.9665615141955836,0.9829652996845424
0.7588850174216029,0.6334494773519164,0.9247386759581884,0.9644599303135888
0.2132653061224489,0.9642857142857144,0.9581632653061224,0.9163265306122448
0.7115789473684211,0.8021052631578947,0.9024561403508772,0.9389473684210528
0.6557377049180328,0.6076502732240436,0.915846994535519,0.9633879781420764
0.5555555555555556,0.8724014336917563,0.9440860215053763,0.9455197132616486
0.6223918575063613,0.6844783715012722,0.9139949109414758,0.951145038167939
0.8621794871794872,0.5294871794871796,0.9788461538461538,0.9993589743589744
0.5984924623115577,0.6723618090452261,0.92713567839196,0.9477386934673367
0.64,0.650958904109589,0.8312328767123288,0.9775342465753424
0.5843298969072165,0.6470103092783506,0.8709278350515465,0.9764948453608248
0.714102564102564,0.6858974358974359,0.864102564102564,0.989102564102564
0.5144654088050314,0.6955974842767295,0.9970649895178196,0.961006289308176
0.758695652173913,0.616304347826087,0.9885869565217392,0.9929347826086956
0.6488778054862843,0.6932668329177059,0.7456359102244389,0.9885286783042392
0.6794952681388013,0.5305993690851735,0.9848580441640378,0.9886435331230284
0.6623893805309734,0.5769911504424778,0.8570796460176991,0.949557522123894
0.3748633879781421,0.7295081967213115,0.9754098360655736,0.978688524590164
0.3593650793650793,0.9523809523809524,0.9447619047619048,0.9695238095238096
0.8737913486005089,0.7053435114503818,0.8290076335877863,0.966412213740458
0.6171974522292993,0.7656050955414013,0.9426751592356688,0.9592356687898088
0.6220820189274449,0.8801261829652998,0.9388012618296532,0.9899053627760253
0.3607064017660044,0.7099337748344371,0.9130242825607062,0.994701986754967
0.6420382165605095,0.7044585987261146,0.9592356687898088,0.963057324840764
0.1448979591836734,0.954591836734694,0.9612244897959183,0.9688775510204082
0.6912568306010929,0.6841530054644809,0.9814207650273225,0.9907103825136612
0.8363636363636363,0.6650137741046833,0.9090909090909092,0.9520661157024792
