method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_Adapt,100,0.9295365199361134,2.7886095598083402,10.154877033565885,30.46463110069765,33.25324066050599
VAE_BBox,100,0.9557416879625785,2.867225063887735,10.719508237607087,32.15852471282126,35.025749776709
VAE_Filter,100,1.011671902190756,3.035015706572268,11.121652552501057,33.36495765750317,36.399973364075436
VAE_GMM,100,0.8984648160196287,2.6953944480588867,10.533154108397113,31.599462325191332,34.29485677325022
VAE_Adapt,195,0.9295365199361134,2.7886095598083402,10.154877033565885,30.46463110069765,33.25324066050599
VAE_BBox,195,0.9557416879625785,2.867225063887735,10.719508237607087,32.15852471282126,35.025749776709
VAE_Filter,195,1.011671902190756,3.035015706572268,11.121652552501057,33.36495765750317,36.399973364075436
VAE_GMM,195,0.8984648160196287,2.6953944480588867,10.533154108397113,31.599462325191332,34.29485677325022
VAE_Adapt,379,0.9295365199361134,2.7886095598083402,10.154877033565885,30.46463110069765,33.25324066050599
VAE_BBox,379,0.9557416879625785,2.867225063887735,10.719508237607087,32.15852471282126,35.025749776709
VAE_Filter,379,1.011671902190756,3.035015706572268,11.121652552501057,33.36495765750317,36.399973364075436
VAE_GMM,379,0.8984648160196287,2.6953944480588867,10.533154108397113,31.599462325191332,34.29485677325022
VAE_Adapt,737,0.9295365199361134,2.7886095598083402,10.154877033565885,30.46463110069765,33.25324066050599
VAE_BBox,737,0.9557416879625785,2.867225063887735,10.719508237607087,32.15852471282126,35.025749776709
VAE_Filter,737,1.011671902190756,3.035015706572268,11.121652552501057,33.36495765750317,36.399973364075436
VAE_GMM,737,0.8984648160196287,2.6953944480588867,10.533154108397113,31.599462325191332,34.29485677325022
VAE_Adapt,135,0.9295365199361134,2.7886095598083402,10.154877033565885,30.46463110069765,33.25324066050599
VAE_BBox,135,0.9557416879625785,2.867225063887735,10.719508237607087,32.15852471282126,35.025749776709
VAE_Filter,135,1.011671902190756,3.035015706572268,11.121652552501057,33.36495765750317,36.399973364075436
VAE_GMM,135,0.8984648160196287,2.6953944480588867,10.533154108397113,31.599462325191332,34.29485677325022
EWC_Replay,100,1.2128719756503898,3.63861592695117,0.05428976217077834,0.1628692865123351,3.801485213463505
EWC_Replay,135,1.281648050248623,3.8449441507458686,0.02794432822200984,0.08383298466602958,3.9287771354118983
EWC_Replay,195,1.2721979261106913,3.8165937783320745,0.07145369051231273,0.2143610715369383,4.030954849869013
EWC_Replay,379,1.3611075956236436,4.08332278687093,0.07705235387164132,0.23115706161492397,4.314479848485854
EWC_Replay,737,1.4259415232866177,4.2778245698598525,0.08363182876052125,0.25089548628156383,4.528720056141417
LUCIR,100,1.1001661452651024,3.300498435795307,0.4429570059478283,1.3288710178434848,4.629369453638792
LUCIR,135,1.6125848034520947,4.8377544103562835,0.42155783343646264,1.2646735003093879,6.102427910665671
LUCIR,195,1.1712946001316111,3.513883800394833,0.45802746071169775,1.3740823821350934,4.887966182529926
LUCIR,379,1.2838438707148587,3.8515316121445764,0.48196578572469734,1.4458973571740918,5.297428969318668
LUCIR,737,1.3611373829406996,4.083412148822099,0.5022894576999049,1.5068683730997146,5.590280521921813
Random,100,0.7627368579308192,2.2882105737924574,0.0739469021062056,0.22184070631861683,2.510051280111074
Random,135,0.7752453508807553,2.3257360526422657,0.03233473348948684,0.09700420046846067,2.4227402531107263
Random,195,0.7835840987248555,2.350752296174566,0.08609927663372617,0.25829782990117867,2.609050126075745
Random,379,0.8278491127325429,2.4835473381976287,0.08760577311394388,0.26281731934183167,2.7463646575394605
Random,737,0.8657379920615089,2.5972139761845274,0.09000297672425703,0.27000893017277117,2.8672229063572985
iCaRL,100,0.727048970543676,2.1811469116310276,0.45591737026141754,1.3677521107842525,3.54889902241528
iCaRL,135,1.1734094525128602,3.5202283575385804,0.4293888034919897,1.2881664104759696,4.80839476801455
iCaRL,195,0.7172252982854843,2.151675894856453,0.46294023323804145,1.3888206997141241,3.540496594570577
iCaRL,379,0.7239536870933241,2.1718610612799725,0.4821508717150599,1.44645261514518,3.6183136764251524
iCaRL,737,0.7339832578847807,2.201949773654342,0.5031414921561048,1.5094244764683147,3.7113742501226565
