FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.9630922693266832,0.966084788029925,0.9675810473815462,0.9645885286783044,0.9650872817955112
0.9630922693266836,0.9605985037406486,0.9615960099750624,0.9625935162094764,0.9650872817955112
0.950622406639004,0.9692946058091284,0.965560165975104,0.9668049792531122,0.9672199170124482
0.9799352750809062,0.9928802588996763,0.9799352750809062,0.9877022653721684,0.9883495145631068
0.9648562300319488,0.9712460063897764,0.9763578274760384,0.9686900958466454,0.9635782747603834
0.967692307692308,0.972820512820513,0.978974358974359,0.9717948717948716,0.9743589743589745
0.9888198757763976,0.9875776397515528,0.9819875776397516,0.9869565217391304,0.9826086956521738
0.9583864118895968,0.958811040339703,0.9583864118895968,0.9596602972399152,0.9605095541401274
0.9560723514211886,0.9503875968992248,0.951937984496124,0.951421188630491,0.9571059431524548
0.9620253164556962,0.9660759493670884,0.9625316455696202,0.96253164556962,0.9655696202531644
0.9540897097625328,0.9572559366754618,0.9546174142480212,0.9562005277044854,0.9540897097625328
0.9371179039301308,0.9668122270742356,0.9698689956331876,0.966812227074236,0.9659388646288212
0.9444444444444444,0.9602564102564102,0.964102564102564,0.9594017094017092,0.958119658119658
0.9766423357664232,0.981021897810219,0.978102189781022,0.9795620437956204,0.9795620437956204
0.9681697612732096,0.9671087533156498,0.96657824933687,0.9586206896551726,0.9681697612732096
0.9531827515400412,0.9577002053388088,0.9613963039014372,0.9523613963039016,0.9572895277207392
0.948051948051948,0.9593073593073592,0.9597402597402598,0.966233766233766,0.9653679653679652
0.9601769911504424,0.972566371681416,0.9707964601769912,0.9730088495575222,0.9716814159292037
0.9825242718446604,0.9877022653721684,0.9922330097087378,0.9902912621359224,0.9844660194174756
0.9638954869358668,0.9643705463182896,0.9653206650831354,0.9662707838479808,0.9662707838479812
0.9840236686390532,0.98698224852071,0.985207100591716,0.9816568047337276,0.9875739644970416
0.9660377358490566,0.966576819407008,0.966576819407008,0.9692722371967656,0.9644204851752022
0.9625316455696202,0.96,0.9655696202531644,0.9635443037974684,0.9620253164556962
0.9508196721311476,0.9672131147540984,0.974863387978142,0.9606557377049182,0.9726775956284152
0.977346278317152,0.9799352750809064,0.984466019417476,0.9954692556634304,0.9857605177993528
0.9773584905660376,0.975,0.9754716981132076,0.9745283018867924,0.9768867924528302
0.961413043478261,0.9679347826086956,0.9663043478260868,0.9657608695652172,0.9646739130434784
0.961025641025641,0.9712820512820514,0.9758974358974358,0.972820512820513,0.9707692307692308
0.9488372093023256,0.9429175475687104,0.9479915433403804,0.9454545454545455,0.9517970401691332
0.9895953757225436,0.9872832369942198,0.9872832369942196,0.9867052023121388,0.9878612716763004
