FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.63855421686747,0.6024096385542169,0.6180722891566266,0.610843373493976,0.6072289156626506
0.6088050314465409,0.5371069182389937,0.8188679245283019,0.8088050314465409,0.8037735849056602
0.5283422459893049,0.4352941176470588,0.7903743315508021,0.7572192513368984,0.8128342245989305
0.524468085106383,0.4351063829787233,0.7755319148936171,0.7893617021276595,0.8308510638297874
0.4712765957446808,0.4180851063829786,0.8893617021276597,0.8659574468085107,0.9085106382978724
0.7253012048192771,0.5819277108433735,0.691566265060241,0.6855421686746987,0.7783132530120482
0.6180851063829786,0.6861702127659575,0.9170212765957448,0.8861702127659574,0.9234042553191488
0.7349397590361445,0.5590361445783133,0.7879518072289157,0.5867469879518072,0.8481927710843374
0.7048192771084336,0.6734939759036144,0.5843373493975903,0.5578313253012049,0.6783132530120481
0.6987951807228916,0.5590361445783133,0.5554216867469879,0.5951807228915662,0.6674698795180722
0.5086956521739131,0.6586956521739131,0.5054347826086957,0.523913043478261,0.7934782608695652
0.6141304347826088,0.5032608695652174,0.7141304347826086,0.7141304347826087,0.7771739130434783
0.4783132530120482,0.5975903614457831,0.736144578313253,0.7710843373493976,0.7409638554216867
0.6276595744680852,0.5010638297872341,0.851063829787234,0.873404255319149,0.8659574468085106
0.6734939759036145,0.6144578313253012,0.5831325301204819,0.6096385542168674,0.5867469879518072
0.6588235294117647,0.5743315508021392,0.7390374331550802,0.7283422459893047,0.8310160427807487
0.6195652173913044,0.6195652173913044,0.8565217391304347,0.8380434782608696,0.8195652173913043
0.4141304347826086,0.4826086956521739,0.8402173913043478,0.851086956521739,0.7739130434782608
0.5063829787234042,0.6372340425531915,0.848936170212766,0.7808510638297872,0.8021276595744681
0.638993710691824,0.3610062893081761,0.7446540880503145,0.7396226415094339,0.689308176100629
0.5433734939759036,0.6204819277108433,0.8144578313253013,0.7518072289156627,0.7144578313253012
0.6565217391304348,0.5065217391304347,0.7097826086956522,0.7456521739130435,0.8032608695652174
0.5635220125786164,0.5283018867924528,0.7849056603773585,0.7471698113207547,0.8075471698113208
0.7096385542168675,0.4927710843373494,0.6891566265060242,0.6855421686746987,0.808433734939759
0.4914893617021277,0.5521276595744681,0.7404255319148936,0.8404255319148936,0.7308510638297874
0.6373493975903615,0.8240963855421686,0.6253012048192772,0.6373493975903614,0.6457831325301205
0.4477987421383648,0.430188679245283,0.739622641509434,0.8628930817610062,0.7245283018867925
0.6939759036144577,0.619277108433735,0.5506024096385542,0.5301204819277108,0.6325301204819277
0.5652173913043478,0.6206521739130435,0.8532608695652172,0.8282608695652174,0.817391304347826
0.618867924528302,0.5157232704402516,0.8025157232704403,0.8050314465408805,0.8075471698113208
