dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,21,1, ce_ewc_random,none, none,0,100,1.2035937448756562,3.6107812346269688,0.0573385220848851,0.1720155662546555
motion,21,1, ce_ewc_random,none, none,0,195,1.260811285136474,3.782433855409424,0.0728074376988742,0.2184223130966226
motion,21,1, ce_ewc_random,none, none,0,379,1.3667801363462644,4.100340409038795,0.0809875306569867,0.2429625919709603
motion,21,1, ce_ewc_random,none, none,0,737,1.4313963269400931,4.2941889808202784,0.087250647911181,0.2617519437335431
motion,21,1, ce_ewc_random,none, none,0,135,1.1406192348235185,3.421857704470555,0.0281119318058093,0.084335795417428
motion,21,1, ce_ewc_random,none, none,1,100,1.1220989351471269,3.3662968054413795,0.0569975327700376,0.1709925983101129
motion,21,1, ce_ewc_random,none, none,1,195,1.202230348541505,3.6066910456245145,0.0661935913066069,0.1985807739198208
motion,21,1, ce_ewc_random,none, none,1,379,1.299970048265877,3.8999101447976297,0.0810305725093241,0.2430917175279723
motion,21,1, ce_ewc_random,none, none,1,737,1.3867712559902836,4.16031376797085,0.0835237684038778,0.2505713052116334
motion,21,1, ce_ewc_random,none, none,1,135,1.1718417860153647,3.515525358046095,0.0284340927170382,0.0853022781511147
motion,21,1, ce_ewc_random,none, none,2,100,1.170139497394363,3.510418492183089,0.0675247896048757,0.2025743688146273
motion,21,1, ce_ewc_random,none, none,2,195,1.2276825483267506,3.683047644980252,0.0754698300320241,0.2264094900960723
motion,21,1, ce_ewc_random,none, none,2,379,1.335996373935982,4.007989121807946,0.0885434801517813,0.265630440455344
motion,21,1, ce_ewc_random,none, none,2,737,1.4149926702905855,4.244978010871758,0.0891396104668577,0.2674188314005732
motion,21,1, ce_ewc_random,none, none,2,135,1.185375776141882,3.556127328425646,0.0298033620748255,0.0894100862244764
motion,21,1, ce_ewc_random,none, none,3,100,1.2194590239889094,3.658377071966728,0.1172961278094185,0.3518883834282557
motion,21,1, ce_ewc_random,none, none,3,195,1.329631138572262,3.9888934157167872,0.1379329022847943,0.4137987068543831
motion,21,1, ce_ewc_random,none, none,3,379,1.4562824436911823,4.368847331073549,0.1389588682187927,0.4168766046563784
motion,21,1, ce_ewc_random,none, none,3,737,1.5014693946991526,4.504408184097459,0.1405254837746421,0.4215764513239264
motion,21,1, ce_ewc_random,none, none,3,135,1.1663672978679336,3.4991018936038016,0.0283193666074011,0.0849580998222033
motion,21,1, ce_ewc_random,none, none,4,100,1.2099908481869432,3.6299725445608297,0.0698124467912647,0.2094373403737942
motion,21,1, ce_ewc_random,none, none,4,195,1.2503735942766072,3.751120782829821,0.0700697958883312,0.2102093876649936
motion,21,1, ce_ewc_random,none, none,4,379,1.3593675102210712,4.078102530663212,0.0884005199014036,0.265201559704211
motion,21,1, ce_ewc_random,none, none,4,737,1.4357368771090273,4.307210631327083,0.0919978921819064,0.2759936765457193
