FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.7172069825436409,0.5311720698254364,0.6832917705735662,0.6653366583541147,0.909725685785536
0.6623441396508728,0.6802992518703241,0.7321695760598503,0.7311720698254364,0.9501246882793016
0.3875518672199169,0.6838174273858921,0.9784232365145228,0.974688796680498,0.9593360995850622
0.5158576051779935,0.9333333333333332,0.8886731391585763,0.772168284789644,0.9346278317152104
0.5616613418530351,0.6945686900958467,0.9571884984025558,0.9463258785942492,0.8945686900958465
0.4758974358974359,0.7112820512820512,0.7251282051282051,0.7220512820512821,0.941025641025641
0.7875776397515527,0.849689440993789,0.8391304347826086,0.8385093167701863,0.8906832298136645
0.6692144373673037,0.6382165605095542,0.6488322717622081,0.70276008492569,0.9273885350318471
0.269250645994832,0.855813953488372,0.931266149870801,0.8904392764857881,0.9080103359173126
0.3240506329113924,0.8243037974683546,0.9078481012658228,0.9058227848101266,0.9650632911392404
0.7097625329815304,0.3852242744063324,0.7197889182058047,0.7598944591029024,0.9044854881266492
0.6820960698689957,0.511353711790393,0.734061135371179,0.7982532751091702,0.9358078602620086
0.4106837606837606,0.6615384615384615,0.7512820512820513,0.7927350427350427,0.9405982905982906
0.7138686131386861,0.6788321167883212,0.983941605839416,0.9849148418491483,0.9635036496350364
0.6302387267904509,0.7310344827586206,0.6726790450928382,0.6631299734748011,0.9809018567639256
0.6837782340862423,0.5761806981519507,0.8102669404517453,0.8123203285420943,0.9724845995893224
0.5051948051948052,0.5337662337662338,0.8082251082251082,0.8246753246753247,0.9073593073593074
0.4376106194690266,0.7761061946902655,0.8349557522123895,0.9429203539823008,0.950442477876106
0.5663430420711975,0.5462783171521035,0.93915857605178,0.961812297734628,0.9754045307443364
0.6028503562945369,0.6408551068883611,0.9824228028503564,0.9724465558194776,0.9002375296912113
0.4183431952662721,0.8786982248520712,0.8218934911242606,0.749112426035503,0.9775147928994082
0.5849056603773585,0.6711590296495957,0.6830188679245284,0.7088948787061994,0.9363881401617252
0.609620253164557,0.6349367088607595,0.9731645569620252,0.9777215189873416,0.9564556962025318
0.3453551912568306,0.7027322404371585,0.946448087431694,0.9349726775956284,0.9387978142076504
0.6608414239482201,0.9074433656957928,0.7773462783171521,0.7598705501618122,0.9702265372168284
0.4702830188679245,0.7316037735849056,0.9764150943396226,0.9773584905660376,0.905188679245283
0.3146739130434782,0.7364130434782609,0.9483695652173914,0.939673913043478,0.932608695652174
0.6153846153846153,0.6887179487179488,0.7317948717948719,0.7333333333333334,0.9430769230769228
0.7205073995771671,0.6236786469344608,0.7856236786469345,0.745877378435518,0.9272727272727274
0.5156069364161849,0.7618497109826589,0.8121387283236995,0.8369942196531792,0.884971098265896
