FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.6592592592592592,0.2296296296296295,0.5925925925925926,0.6518518518518518
0.4333333333333333,0.5333333333333333,0.0999999999999999,0.3777777777777777
0.7703703703703705,0.1851851851851851,0.6592592592592592,0.6296296296296297
0.8685714285714285,0.3199999999999999,0.702857142857143,0.8514285714285716
0.7722222222222223,0.3944444444444445,0.5277777777777778,0.6333333333333333
0.837037037037037,0.2444444444444444,0.6666666666666666,0.6592592592592592
0.8055555555555556,0.3333333333333333,0.538888888888889,0.5888888888888888
0.9142857142857144,0.4114285714285713,0.6914285714285715,0.8742857142857142
0.5684210526315789,0.7263157894736842,0.3263157894736841,0.3789473684210526
0.7703703703703705,0.2296296296296295,0.7999999999999999,0.7185185185185184
0.6,0.237037037037037,0.711111111111111,0.6370370370370371
0.7407407407407407,0.274074074074074,0.6518518518518518,0.362962962962963
0.7142857142857143,0.2357142857142856,0.8142857142857143,0.8928571428571429
0.7461538461538462,0.3153846153846152,0.5384615384615384,0.8384615384615385
0.8296296296296296,0.4962962962962963,0.7777777777777779,0.7703703703703704
0.6923076923076923,0.2769230769230769,0.5769230769230769,0.7615384615384616
0.4947368421052631,0.7789473684210526,0.4947368421052631,0.631578947368421
0.7153846153846153,0.2846153846153845,0.5230769230769231,0.7615384615384616
0.7388888888888889,0.2722222222222222,0.5833333333333333,0.6
0.7555555555555555,0.2074074074074073,0.9185185185185184,0.9037037037037036
0.711111111111111,0.2962962962962962,0.8296296296296297,0.7629629629629631
0.7925925925925926,0.1703703703703703,0.6592592592592592,0.6518518518518518
0.3888888888888889,0.5444444444444444,0.3222222222222222,0.2666666666666667
0.8722222222222223,0.3888888888888889,0.7388888888888889,0.65
0.9888888888888888,0.3888888888888888,0.6055555555555555,0.7166666666666666
0.7714285714285715,0.2499999999999999,0.8214285714285715,0.9
0.5885714285714286,0.2285714285714286,0.5542857142857143,0.5428571428571429
0.4,0.7555555555555556,0.2333333333333333,0.4111111111111111
0.6962962962962963,0.3037037037037037,0.6666666666666667,0.9185185185185184
0.7481481481481482,0.237037037037037,0.6296296296296297,0.5555555555555556
