FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0,0.3137254901960783,0.5550802139037433,0.615686274509804
0.0,0.1807142857142856,0.2110714285714285,0.7221428571428572
0.0347386172006745,0.1892074198988195,0.3824620573355818,0.6711635750421585
0.0,0.3636060100166944,0.5078464106844742,0.6464106844741236
0.0,0.3827768014059753,0.4189806678383128,0.5328646748681898
0.0,0.3463587921847246,0.5378330373001777,0.5850799289520425
0.0,0.3364754098360655,0.3864754098360655,0.7282786885245902
0.0,0.3283950617283951,0.4984567901234568,0.5493827160493827
0.0,0.3575757575757575,0.4285204991087344,0.6549019607843137
0.0,0.3113475177304964,0.4223404255319149,0.5602836879432623
0.0,0.2082987551867219,0.1979253112033194,0.666804979253112
0.0,0.3281553398058252,0.3805825242718446,0.563495145631068
0.1261205564142194,0.312210200927357,0.5017001545595055,0.757032457496136
0.0,0.2414023372287145,0.4664440734557596,0.7535893155258765
0.0,0.38752107925801,0.3109612141652614,0.7207419898819563
0.0,0.3048903878583474,0.3456998313659359,0.4843170320404722
0.0,0.2779381443298968,0.4639175257731958,0.4465979381443298
0.0,0.1876977152899824,0.420738137082601,0.6664323374340949
0.0,0.2908127208480565,0.6070671378091872,0.8063604240282686
0.0159857904085257,0.225222024866785,0.4632326820603907,0.38898756660746
0.0,0.4014134275618374,0.3650176678445229,0.7208480565371025
0.0,0.3968932038834952,0.3984466019417476,0.5487378640776699
0.0,0.3098039215686274,0.5019607843137255,0.6010695187165775
0.0,0.3257548845470692,0.5445825932504441,0.6582593250444051
0.0,0.3307420494699646,0.496113074204947,0.6918727915194347
0.0,0.2737588652482269,0.4432624113475177,0.7049645390070921
0.0,0.2344582593250443,0.3314387211367673,0.674955595026643
0.0,0.3042158516020236,0.4549747048903878,0.657672849915683
0.1434094903339191,0.2622144112478031,0.5620386643233743,0.8435852372583481
0.0,0.3178571428571429,0.3478571428571428,0.7057142857142857
