FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.7577777777777779,0.5511111111111111,0.6222222222222222,0.5244444444444445,0.7977777777777778
0.530188679245283,0.7584905660377358,0.8603773584905661,0.8226415094339622,0.8773584905660379
0.6275362318840579,0.5231884057971016,0.8594202898550725,0.846376811594203,0.9405797101449276
0.6186335403726708,0.5850931677018634,0.9503105590062112,0.9254658385093169,0.9652173913043478
0.6881987577639752,0.4944099378881987,0.8931677018633541,0.8968944099378883,0.9254658385093169
0.5317829457364341,0.9085271317829458,0.6868217054263567,0.7286821705426358,0.9534883720930232
0.7555555555555555,0.4428571428571429,0.926984126984127,0.984126984126984,0.9873015873015872
0.6403508771929823,0.4684210526315789,0.9771929824561404,0.9649122807017544,0.9982456140350876
0.5121951219512195,0.7878048780487805,0.7975609756097561,0.8,0.7707317073170732
0.5,0.6355555555555557,0.5044444444444445,0.3399999999999999,0.6911111111111111
0.7560975609756099,0.4439024390243902,0.4756097560975609,0.5,0.6682926829268292
0.7116279069767442,0.5023255813953489,0.9953488372093025,0.992248062015504,0.9860465116279068
0.7553398058252427,0.3883495145631068,0.8174757281553399,0.8757281553398059,0.8951456310679612
0.6057971014492753,0.6246376811594203,0.8840579710144928,0.8898550724637682,0.9579710144927536
0.5133333333333334,0.6199999999999999,0.4355555555555555,0.4933333333333333,0.6511111111111111
0.6786324786324787,0.5401709401709403,0.9914529914529916,1.0,0.9948717948717948
0.4069767441860464,0.9069767441860466,0.813953488372093,0.813953488372093,0.8418604651162791
0.6390977443609023,0.5819548872180451,0.948872180451128,0.8751879699248122,0.8691729323308272
0.6611940298507462,0.4462686567164179,0.9656716417910448,0.971641791044776,0.953731343283582
0.7188405797101449,0.4898550724637681,0.8985507246376813,0.8536231884057972,0.9260869565217392
0.7165048543689321,0.374757281553398,0.9572815533980584,0.9514563106796118,0.937864077669903
0.611965811965812,0.8905982905982907,0.6410256410256411,0.7367521367521367,0.8820512820512821
0.5574468085106383,0.7106382978723405,0.774468085106383,0.778723404255319,0.8617021276595744
0.6790697674418605,0.4744186046511627,0.6511627906976745,0.7503875968992249,0.9736434108527132
0.6373134328358209,0.4895522388059701,0.9686567164179104,0.9686567164179106,0.937313432835821
0.6252873563218392,0.928735632183908,0.7540229885057471,0.8528735632183908,0.9333333333333332
0.881203007518797,0.4240601503759398,0.825563909774436,0.756390977443609,0.8526315789473685
0.5644444444444444,0.7155555555555555,0.7355555555555555,0.7577777777777778,0.7244444444444444
0.7604651162790698,0.4186046511627907,0.8232558139534885,0.8697674418604651,0.7790697674418604
0.7509433962264151,0.3641509433962263,0.9566037735849058,0.9641509433962264,0.9471698113207548
