FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.5384284176533908,0.5304628632938644,0.6303552206673844,0.6185145317545748,0.7860064585575889
0.4156359393232205,0.4525087514585763,0.6602100350058343,0.7148191365227539,0.7992998833138856
0.3300242130750604,0.4641646489104116,0.7719128329297822,0.8462469733656175,0.9631961259079904
0.4903587443946188,0.5179372197309418,0.659865470852018,0.6378923766816144,0.9408071748878925
0.5026905829596412,0.5795964125560539,0.6533632286995517,0.7401345291479821,0.9508968609865468
0.3904658721560129,0.4767063921993499,0.4487540628385698,0.4771397616468039,0.7274106175514625
0.3370242214532871,0.601845444059977,0.5370242214532872,0.5277970011534026,0.8131487889273357
0.3376975169300226,0.4911963882618509,0.6774266365688488,0.6808126410835215,0.816252821670429
0.3908396946564886,0.5476553980370774,0.4743729552889858,0.4320610687022901,0.6761177753544166
0.3771797631862217,0.5603875134553282,0.6355220667384284,0.6480086114101183,0.7720129171151775
0.4348964013086149,0.4813522355507088,0.4926935659760086,0.5099236641221374,0.6865866957470012
0.3373781148429035,0.5451787648970747,0.4353196099674973,0.4437703141928494,0.7111592632719393
0.26541822721598,0.5111111111111111,0.871410736579276,0.7675405742821474,0.9123595505617976
0.3598062953995157,0.5905569007263922,0.8300242130750606,0.8547215496368039,0.9694915254237289
0.4398277717976319,0.7463939720129171,0.6740581270182993,0.6531754574811626,0.8475780409041981
0.5254777070063694,0.5501061571125265,0.6853503184713375,0.6571125265392781,0.8154989384288747
0.4164351851851852,0.5842592592592593,0.7296296296296297,0.7939814814814815,0.7504629629629631
0.3935632183908045,0.4655172413793103,0.767816091954023,0.825977011494253,0.850344827586207
0.4896473265073948,0.461433447098976,0.7394766780432309,0.7251422070534699,0.9012514220705348
0.5302663438256658,0.5569007263922517,0.8334140435835351,0.9406779661016949,0.9624697336561744
0.2908863920099874,0.5313358302122346,0.8132334581772784,0.797752808988764,0.8963795255930087
0.4592356687898089,0.656475583864119,0.7280254777070064,0.6932059447983016,0.8188959660297239
0.5109589041095891,0.6214611872146119,0.697716894977169,0.747945205479452,0.9141552511415524
0.4522210184182015,0.4988082340195016,0.4392199349945828,0.4712892741061755,0.7040086673889492
0.4944254835039817,0.4525597269624573,0.7424345847554038,0.730830489192264,0.902161547212742
0.3887743413516609,0.424971363115693,0.5514318442153494,0.5594501718213059,0.7876288659793815
0.388735632183908,0.4011494252873563,0.8273563218390805,0.8275862068965516,0.8652873563218391
0.4486544671689989,0.5371367061356297,0.6755651237890204,0.6854682454251885,0.8611410118406889
0.3368055555555556,0.5092592592592593,0.8474537037037038,0.7960648148148148,0.7733796296296296
0.3311551925320887,0.3883313885647608,0.7386231038506419,0.697316219369895,0.81073512252042
