FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3484848484848485,0.0909090909090908,0.4515151515151515,0.4818181818181818,0.4484848484848484
0.2776119402985074,0.2029850746268656,0.2776119402985074,0.3462686567164179,0.3253731343283582
0.3090909090909091,0.0969696969696969,0.3242424242424243,0.409090909090909,0.4848484848484848
0.3257142857142857,0.0285714285714285,0.2228571428571428,0.1799999999999999,0.1742857142857142
0.3714285714285714,0.1285714285714285,0.2599999999999999,0.2371428571428571,0.2285714285714285
0.4,0.0941176470588235,0.3352941176470588,0.3941176470588235,0.3558823529411764
0.4485714285714285,0.0685714285714285,0.317142857142857,0.2342857142857142,0.3371428571428571
0.3787878787878788,0.0848484848484848,0.3636363636363636,0.3575757575757575,0.306060606060606
0.3735294117647059,0.2235294117647058,0.1970588235294117,0.2117647058823529,0.4029411764705882
0.4,0.1030303030303029,0.2818181818181818,0.2909090909090909,0.3818181818181818
0.3058823529411764,0.1088235294117646,0.2617647058823529,0.1941176470588235,0.4205882352941176
0.3147058823529411,0.0588235294117646,0.1941176470588235,0.2470588235294117,0.3705882352941176
0.3382352941176471,0.0794117647058823,0.3911764705882352,0.4323529411764705,0.6352941176470589
0.3114285714285714,0.0771428571428571,0.1771428571428571,0.1885714285714285,0.36
0.3588235294117647,0.1499999999999999,0.3852941176470588,0.2999999999999999,0.4382352941176471
0.2454545454545454,0.0878787878787878,0.1939393939393939,0.2575757575757575,0.4333333333333333
0.3205882352941177,0.1294117647058823,0.3647058823529412,0.2735294117647058,0.3705882352941176
0.288235294117647,0.0970588235294117,0.3470588235294117,0.3382352941176471,0.5294117647058824
0.3657142857142857,0.0685714285714285,0.3542857142857142,0.3485714285714286,0.4114285714285713
0.3492537313432836,0.1014925373134328,0.2985074626865671,0.3104477611940298,0.3552238805970149
0.3323529411764706,0.088235294117647,0.3147058823529411,0.3058823529411764,0.5147058823529411
0.3617647058823529,0.1764705882352941,0.2470588235294117,0.1647058823529411,0.1941176470588234
0.3343283582089552,0.1611940298507462,0.3731343283582089,0.4149253731343283,0.5552238805970149
0.4088235294117647,0.0499999999999999,0.3911764705882353,0.3676470588235294,0.3852941176470588
0.3428571428571428,0.0657142857142856,0.4114285714285715,0.34,0.4485714285714285
0.4151515151515151,0.2363636363636363,0.2636363636363636,0.3090909090909091,0.5454545454545454
0.3194029850746268,0.1104477611940298,0.3223880597014925,0.3343283582089552,0.4656716417910448
0.2588235294117647,0.1794117647058823,0.3911764705882353,0.3088235294117646,0.5088235294117647
0.2911764705882352,0.126470588235294,0.3147058823529411,0.3970588235294117,0.55
0.3701492537313432,0.0955223880597014,0.3014925373134328,0.3373134328358209,0.5134328358208956
