FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0,0.3129317269076305,0.1789558232931726,0.4514056224899597
0.0,0.292416225749559,0.3984126984126984,0.3513227513227512
0.0,0.3206239168110918,0.3381282495667244,0.3395147313691508
0.0,0.2913732394366197,0.4058098591549296,0.2431338028169014
0.0,0.3217866909753873,0.2140382862351869,0.2700091157702826
0.0,0.2958132045088566,0.3225442834138486,0.3592592592592593
0.0,0.3332725615314494,0.3217866909753873,0.3164995442114858
0.0,0.2844112769485903,0.4975124378109453,0.3202321724709784
0.0,0.3144489795918367,0.4445714285714285,0.3709387755102041
0.0,0.3877911646586345,0.2408032128514055,0.2936546184738955
0.0,0.3124378109452735,0.1897180762852404,0.4048092868988391
0.0,0.3501226492232215,0.2940310711365494,0.3641864268192968
0.0,0.28342151675485,0.5696649029982364,0.3497354497354497
0.0,0.2621478873239437,0.4674295774647887,0.3375
0.0,0.244122383252818,0.3570048309178744,0.4210950080515298
0.0,0.1680321285140562,0.5457028112449799,0.3111646586345381
0.0,0.3061883408071749,0.2477130044843049,0.2862780269058296
0.0,0.2204484304932735,0.4007174887892377,0.2459192825112107
0.0,0.2851254480286738,0.2942652329749103,0.3657706093189964
0.0,0.1943579766536964,0.3772373540856031,0.2373540856031128
0.0,0.2170250896057347,0.5288530465949821,0.2041218637992831
0.0,0.3041700735895339,0.2520032706459525,0.4258381030253474
0.0,0.2534740545294635,0.3029023746701846,0.240457343887423
0.0,0.2262479871175522,0.4769726247987117,0.2602254428341384
0.0,0.2948028673835125,0.5578853046594981,0.3279569892473118
0.0,0.3503127792672028,0.2868632707774798,0.364432529043789
0.0,0.2979202772963604,0.4885615251299827,0.3221837088388214
0.0,0.302415458937198,0.4344605475040257,0.4312399355877616
0.0,0.2638565022421524,0.4710313901345291,0.4742600896860987
0.0,0.3192239858906525,0.2183421516754849,0.2393298059964726
