FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.5238879736408567,0.686326194398682,0.6398682042833608,0.6197693574958814,0.9100494233937396
0.4953488372093023,0.6794019933554818,0.6425249169435217,0.7179401993355482,0.8764119601328904
0.6373737373737374,0.4632996632996632,0.6851851851851853,0.6171717171717171,0.8986531986531986
0.5054820415879017,0.5720226843100189,0.8219281663516067,0.6967863894139887,0.959546313799622
0.4361581920903954,0.7065913370998117,0.8086629001883239,0.8975517890772128,0.8549905838041431
0.4905723905723905,0.6609427609427609,0.6609427609427609,0.7582491582491582,0.8912457912457912
0.5036893203883495,0.6613592233009709,0.6396116504854369,0.5794174757281553,0.905242718446602
0.415629522431259,0.5603473227206947,0.6185238784370478,0.6503617945007236,0.8775687409551374
0.4915702479338842,0.6786776859504132,0.6426446280991736,0.6968595041322313,0.7831404958677686
0.482804674457429,0.6854757929883138,0.6400667779632722,0.7362270450751252,0.908848080133556
0.5617241379310345,0.4189655172413792,0.8010344827586208,0.6506896551724137,0.8462068965517242
0.6908771929824561,0.443157894736842,0.7631578947368421,0.7126315789473683,0.865263157894737
0.4647230320699709,0.5935860058309037,0.7446064139941692,0.7740524781341108,0.8603498542274052
0.5209829867674858,0.4729678638941398,0.8245746691871455,0.8839319470699433,0.9300567107750471
0.4067567567567566,0.5790540540540541,0.679391891891892,0.7050675675675675,0.916554054054054
0.6484848484848484,0.5212121212121212,0.6885521885521885,0.6181818181818182,0.9023569023569022
0.6276223776223777,0.5097902097902097,0.6723776223776223,0.7111888111888112,0.8087412587412587
0.4367469879518072,0.547289156626506,0.7421686746987952,0.7786144578313253,0.8990963855421686
0.4659217877094972,0.6513966480446927,0.8152700186219739,0.7620111731843576,0.9564245810055866
0.3429530201342282,0.5090604026845638,0.9181208053691275,0.9446308724832216,0.9446308724832214
0.5865921787709498,0.7750465549348231,0.525512104283054,0.7307262569832403,0.8081936685288641
0.5403508771929826,0.631578947368421,0.7133333333333334,0.7431578947368422,0.9224561403508772
0.555848434925865,0.5822075782537068,0.6658978583196047,0.7835255354200987,0.9103789126853375
0.4558922558922559,0.5946127946127946,0.7575757575757576,0.7437710437710437,0.9215488215488216
0.3623836126629422,0.6175046554934822,0.886778398510242,0.7314711359404097,0.9635009310986964
0.4547579298831385,0.6427378964941569,0.7409015025041736,0.8744574290484142,0.9562604340567612
0.4718120805369127,0.6463087248322148,0.8120805369127517,0.7949664429530202,0.9016778523489932
0.510472972972973,0.5800675675675675,0.7361486486486486,0.7530405405405405,0.9003378378378377
0.5346385542168675,0.5322289156626505,0.7533132530120482,0.6662650602409639,0.8490963855421686
0.3495016611295681,0.683388704318937,0.7262458471760797,0.7325581395348838,0.9325581395348838
