FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.3456790123456789,0.474074074074074,0.7185185185185186,0.7703703703703704
0.3728395061728394,0.4962962962962963,0.7777777777777778,0.6444444444444445
0.3753086419753085,0.4246913580246912,0.5925925925925926,0.6518518518518518
0.3851851851851852,0.2864197530864197,0.6271604938271604,0.6493827160493828
0.4592592592592592,0.3209876543209876,0.6790123456790124,0.711111111111111
0.3999999999999999,0.4592592592592591,0.674074074074074,0.6320987654320988
0.4641975308641974,0.3037037037037036,0.6839506172839507,0.745679012345679
0.3950617283950617,0.402469135802469,0.528395061728395,0.5382716049382716
0.3753086419753085,0.5851851851851851,0.7111111111111111,0.8469135802469137
0.4074074074074073,0.4716049382716049,0.671604938271605,0.6024691358024692
0.4074074074074074,0.4641975308641974,0.7580246913580246,0.7160493827160495
0.3580246913580246,0.4493827160493827,0.7580246913580246,0.7703703703703704
0.2888888888888888,0.3851851851851851,0.7580246913580246,0.8320987654320987
0.3209876543209876,0.4296296296296296,0.6444444444444445,0.7901234567901234
0.3950617283950617,0.4543209876543209,0.5802469135802469,0.6395061728395062
0.3160493827160493,0.4962962962962963,0.711111111111111,0.7777777777777778
0.3703703703703703,0.5061728395061729,0.4691358024691358,0.691358024691358
0.3308641975308641,0.3925925925925925,0.7604938271604939,0.7580246913580246
0.3604938271604938,0.3802469135802468,0.5358024691358024,0.6271604938271604
0.3851851851851851,0.402469135802469,0.6296296296296297,0.6271604938271605
0.3382716049382715,0.4222222222222221,0.7358024691358025,0.7753086419753086
0.311111111111111,0.3950617283950616,0.7209876543209877,0.6691358024691356
0.402469135802469,0.5530864197530864,0.6864197530864198,0.7555555555555555
0.4049382716049383,0.4148148148148147,0.6197530864197531,0.728395061728395
0.474074074074074,0.3407407407407407,0.562962962962963,0.6444444444444445
0.4469135802469135,0.4666666666666666,0.674074074074074,0.7358024691358025
0.2913580246913579,0.419753086419753,0.5654320987654321,0.6345679012345679
0.4024691358024691,0.4790123456790123,0.708641975308642,0.8197530864197532
0.3580246913580246,0.4345679012345679,0.5728395061728395,0.7728395061728396
0.3999999999999999,0.4246913580246912,0.7777777777777778,0.8567901234567902
