FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.3283018867924528,0.1842767295597484,0.4377358490566037,0.440251572327044
0.2410094637223974,0.23596214511041,0.4738170347003154,0.5709779179810726
0.229042904290429,0.1663366336633663,0.5366336633663366,0.4501650165016501
0.2773770491803278,0.1940983606557376,0.5390163934426229,0.4878688524590164
0.2379518072289156,0.1903614457831325,0.3632530120481927,0.5572289156626506
0.2013201320132013,0.2825082508250824,0.3082508250825082,0.5306930693069306
0.1601374570446734,0.1429553264604811,0.4501718213058419,0.4694158075601374
0.2838095238095238,0.2177777777777777,0.2774603174603174,0.332063492063492
0.2799999999999999,0.1449180327868852,0.4557377049180328,0.4937704918032787
0.1726984126984126,0.1498412698412698,0.5142857142857142,0.473015873015873
0.2475247524752475,0.1874587458745874,0.3122112211221122,0.4943894389438943
0.2124999999999999,0.2342105263157894,0.5730263157894737,0.6907894736842106
0.1485530546623794,0.0983922829581993,0.4327974276527331,0.4771704180064309
0.30404984423676,0.1401869158878504,0.5202492211838007,0.6267912772585669
0.4292063492063492,0.1238095238095237,0.5219047619047619,0.6050793650793651
0.2416403785488959,0.1413249211356466,0.4220820189274447,0.5123028391167193
0.1412541254125412,0.2561056105610561,0.3881188118811881,0.5722772277227723
0.22508038585209,0.1086816720257234,0.4881028938906752,0.6045016077170418
0.1973770491803278,0.1311475409836065,0.5442622950819672,0.6439344262295081
0.364375,0.28125,0.434375,0.536875
0.1927868852459016,0.1291803278688524,0.321311475409836,0.5101639344262294
0.2059405940594059,0.2349834983498349,0.5201320132013201,0.5359735973597359
0.314826498422713,0.146372239747634,0.2290220820189274,0.4063091482649842
0.264026402640264,0.2092409240924092,0.464026402640264,0.4429042904290429
0.1883116883116883,0.1071428571428571,0.5188311688311689,0.4525974025974026
0.4228571428571429,0.1333333333333333,0.4349206349206349,0.4717460317460317
0.186031746031746,0.1187301587301587,0.4253968253968254,0.5276190476190477
0.2636065573770491,0.1495081967213114,0.4367213114754098,0.519344262295082
0.184664536741214,0.2613418530351438,0.4115015974440894,0.5559105431309904
0.2459016393442622,0.140327868852459,0.2950819672131147,0.36
