FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
1.0,1.0,1.0,1.0,1.0
0.8111111111111112,0.888888888888889,0.9111111111111112,0.888888888888889,0.9444444444444444
1.0,1.0,0.9925925925925926,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9944444444444444,0.9888888888888888
1.0,1.0,1.0,1.0,1.0
1.0,0.9944444444444444,0.9944444444444444,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9157894736842106,0.9473684210526316,0.9578947368421054,0.8947368421052632,0.9789473684210528
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.8421052631578947,0.936842105263158,0.936842105263158,0.9473684210526316,0.8526315789473685
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9944444444444444,0.9944444444444444
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.8333333333333334,0.8444444444444444,0.8333333333333334,0.8555555555555555,0.8666666666666666
0.9055555555555556,1.0,1.0,0.9944444444444444,1.0
1.0,1.0,0.9944444444444444,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.8914285714285715,1.0,0.9942857142857144,0.9885714285714288,1.0
0.8,0.9555555555555556,0.8555555555555555,0.9222222222222222,0.788888888888889
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
