FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.7484662576687117,0.5897750511247445,0.7967280163599183,0.9562372188139058
0.5197424892703862,0.7433476394849785,0.7725321888412017,0.961802575107296
0.2754850088183421,0.7185185185185186,0.9576719576719576,0.911816578483245
0.433729216152019,0.898812351543943,0.9049881235154394,0.9520190023752968
0.5671875,0.7479166666666667,0.9338541666666668,0.953125
0.5153508771929824,0.7179824561403509,0.7679824561403508,0.9666666666666666
0.5964824120603016,0.8386934673366835,0.9,0.9125628140703516
0.5975265017667845,0.7441696113074204,0.6590106007067138,0.9371024734982332
0.2342379958246346,0.8997912317327768,0.9620041753653444,0.9231732776617956
0.1827956989247311,0.8412903225806451,0.901505376344086,0.9096774193548388
0.6993657505285412,0.4794926004228329,0.8008456659619452,0.8866807610993657
0.5732251521298174,0.5829614604462475,0.8081135902636918,0.9643002028397566
0.4069852941176471,0.7658088235294118,0.8330882352941176,0.9459558823529411
0.4331337325349301,0.7397205588822356,0.97125748502994,0.9197604790419162
0.3975757575757576,0.7721212121212122,0.947878787878788,0.962020202020202
0.714519427402863,0.5390593047034764,0.802044989775051,0.9026584867075664
0.4913669064748201,0.6384892086330936,0.8276978417266188,0.8334532374100718
0.314388489208633,0.7158273381294965,0.8938848920863309,0.9406474820143884
0.5367149758454106,0.6512077294685991,0.9473429951690822,0.9391304347826088
0.409208103130755,0.7359116022099448,0.9661141804788212,0.910865561694291
0.5015000000000001,0.8480000000000001,0.9195,0.9615
0.498804780876494,0.749800796812749,0.7864541832669321,0.9601593625498008
0.4443010752688171,0.7230107526881719,0.96,0.9161290322580644
0.2115463917525772,0.7715463917525772,0.9525773195876288,0.956701030927835
0.3478260869565217,0.9154589371980676,0.9140096618357488,0.9420289855072465
0.4225563909774436,0.7553884711779449,0.9739348370927317,0.91328320802005
0.2726513569937369,0.6434237995824634,0.8572025052192067,0.8492693110647181
0.4651546391752577,0.7319587628865979,0.7694845360824742,0.9571134020618556
0.6054446460980036,0.651179673321234,0.7978221415607986,0.9618874773139746
0.2369098712446351,0.8974248927038626,0.834763948497854,0.94206008583691
