FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9954545454545454,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9970588235294118
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9948717948717948,1.0,1.0,1.0,1.0
0.9833333333333334,0.9833333333333334,0.977777777777778,0.986111111111111,0.9722222222222224
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9944444444444444,0.9833333333333334,0.9666666666666666,0.9805555555555556,0.9805555555555556
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9948717948717948,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,0.9970149253731344,0.9970149253731344,1.0,0.9940298507462686
0.8272727272727274,0.984090909090909,0.9727272727272728,0.9795454545454544,0.9818181818181816
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
