FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.1209362808842652,0.3758127438231469,0.3825747724317295,0.4866059817945383
0.1404421326397919,0.4062418725617684,0.294668400520156,0.4611183355006501
0.1027308192457737,0.2546163849154746,0.3211963589076722,0.4512353706111833
0.2262678803641092,0.3971391417425227,0.449154746423927,0.54148244473342
0.2262678803641092,0.4569570871261378,0.4725617685305591,0.6390117035110533
0.1326397919375812,0.306371911573472,0.365409622886866,0.4650195058517555
0.2262678803641092,0.365409622886866,0.3250975292587775,0.4918075422626787
0.1209362808842652,0.2114434330299089,0.1524057217165149,0.3113133940182054
0.1326397919375812,0.2821846553966189,0.2371911573472041,0.4600780234070221
0.1339401820546163,0.293628088426528,0.3430429128738621,0.5165149544863459
0.1235370611183354,0.3443433029908972,0.3003901170351105,0.4946684005201561
0.1235370611183354,0.2728218465539662,0.2993498049414824,0.4187256176853055
0.1326397919375812,0.2319895968790636,0.3791937581274382,0.4478543563068921
0.2262678803641092,0.3648894668400519,0.4291287386215864,0.4803641092327698
0.1326397919375812,0.2860858257477243,0.3055916775032509,0.4533159947984394
0.1027308192457737,0.2434330299089727,0.2353706111833549,0.4228868660598179
0.1235370611183354,0.3563068920676202,0.4057217165149544,0.4644993498049414
0.1235370611183354,0.2465539661898569,0.2551365409622886,0.4062418725617685
0.2262678803641092,0.4304291287386215,0.4171651495448634,0.5035110533159948
0.1404421326397919,0.3261378413524057,0.3942782834850455,0.483224967490247
0.1326397919375812,0.341222366710013,0.2793237971391417,0.4343302990897268
0.1235370611183354,0.2494148244473342,0.3201560468140442,0.4416124837451234
0.1404421326397919,0.3485045513654096,0.2247074122236671,0.4140442132639791
0.1326397919375812,0.3258777633289986,0.3971391417425227,0.4788036410923276
0.2262678803641092,0.3204161248374512,0.4546163849154746,0.540702210663199
0.1209362808842652,0.4119635890767229,0.3565669700910273,0.4569570871261378
0.1404421326397919,0.3505851755526658,0.4764629388816644,0.4371911573472041
0.1326397919375812,0.3495448634590377,0.4070221066319895,0.4574772431729519
0.1027308192457737,0.3211963589076722,0.3141742522756827,0.5204161248374513
0.1404421326397919,0.3872561768530559,0.3503250975292588,0.4879063719115734
