dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,33,1, ce_ewc_random,none, none,0,100,1.8147318597676023,5.444195579302808,0.0418829260031796,0.1256487780095388
pamap,33,1, ce_ewc_random,none, none,0,237,1.9744611300165864,5.923383390049761,0.0511214981347115,0.1533644944041346
pamap,33,1, ce_ewc_random,none, none,0,562,2.1548362477510064,6.46450874325302,0.0626749737412427,0.1880249212237282
pamap,33,1, ce_ewc_random,none, none,0,1332,2.288993658632454,6.866980975897362,0.0704117919421858,0.2112353758265574
pamap,33,1, ce_ewc_random,none, none,0,135,1.996432291116152,5.989296873348454,0.0477847543338106,0.143354263001432
pamap,33,1, ce_ewc_random,none, none,1,100,1.7434166276310052,5.230249882893016,0.0415089682624157,0.1245269047872473
pamap,33,1, ce_ewc_random,none, none,1,237,1.89682951497121,5.69048854491363,0.0504411310449035,0.1513233931347107
pamap,33,1, ce_ewc_random,none, none,1,562,2.0450154003014576,6.135046200904374,0.0617354651309411,0.1852063953928235
pamap,33,1, ce_ewc_random,none, none,1,1332,2.1891615209868167,6.567484562960454,0.0712226033120209,0.2136678099360627
pamap,33,1, ce_ewc_random,none, none,1,135,2.1041599571808347,6.312479871542504,0.0441017689493795,0.1323053068481385
pamap,33,1, ce_ewc_random,none, none,2,100,1.8722480644885868,5.61674419346576,0.043355692933417,0.1300670788002511
pamap,33,1, ce_ewc_random,none, none,2,237,1.9896335191714272,5.96890055751428,0.0517576311197545,0.1552728933592637
pamap,33,1, ce_ewc_random,none, none,2,562,2.127842362583788,6.383527087751362,0.0633112370916124,0.1899337112748374
pamap,33,1, ce_ewc_random,none, none,2,1332,2.2748264316741063,6.82447929502232,0.0713839703407656,0.2141519110222968
pamap,33,1, ce_ewc_random,none, none,2,135,1.8838639784604312,5.651591935381293,0.044795307982713,0.1343859239481389
pamap,33,1, ce_ewc_random,none, none,3,100,1.811566861222188,5.434700583666563,0.0415440435210863,0.1246321305632591
pamap,33,1, ce_ewc_random,none, none,3,237,1.9838205800288244,5.951461740086476,0.0487625795106093,0.1462877385318279
pamap,33,1, ce_ewc_random,none, none,3,562,2.136259955291947,6.40877986587584,0.059886846470612,0.1796605394118362
pamap,33,1, ce_ewc_random,none, none,3,1332,2.29629581882101,6.888887456463029,0.0672950100567605,0.2018850301702817
pamap,33,1, ce_ewc_random,none, none,3,135,1.9097531296933687,5.729259389080108,0.0489815729463266,0.1469447188389798
pamap,33,1, ce_ewc_random,none, none,4,100,1.885770675788323,5.657312027364969,0.0385634031146764,0.1156902093440294
