Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.990909090909091,0.9739130434782609,0.9772727272727273,0.9882352941176471,VAE_BBox
All Exemplars,0.9636363636363636,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9846153846153847,0.9826086956521738,1.0,0.990909090909091,VAE_BBox
All Exemplars,0.9538461538461538,1.0,0.9727272727272727,0.9772727272727273,VAE_BBox
All Exemplars,0.9818181818181818,1.0,1.0,0.9882352941176471,VAE_BBox
All Exemplars,0.9803921568627452,0.9727272727272729,0.9913043478260869,1.0,VAE_BBox
All Exemplars,0.9545454545454547,0.981818181818182,0.9725490196078432,1.0,VAE_BBox
All Exemplars,0.976923076923077,0.9739130434782609,1.0,0.9843137254901961,VAE_BBox
All Exemplars,0.9461538461538461,1.0,0.9913043478260869,0.9727272727272729,VAE_Filter
All Exemplars,0.9681818181818184,1.0,1.0,0.9803921568627452,VAE_Filter
All Exemplars,0.9954545454545455,0.990909090909091,0.9803921568627452,1.0,VAE_Filter
All Exemplars,0.9772727272727273,0.9923076923076923,0.9913043478260869,0.9727272727272727,VAE_Filter
All Exemplars,1.0,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9772727272727273,0.9923076923076923,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,0.9727272727272727,VAE_Filter
All Exemplars,0.9913043478260869,0.9636363636363636,1.0,0.981818181818182,VAE_Filter
All Exemplars,0.9882352941176471,0.9692307692307693,0.9772727272727273,1.0,VAE_Filter
All Exemplars,0.990909090909091,1.0,0.9739130434782609,0.9818181818181818,VAE_Filter
All Exemplars,0.9826086956521738,0.9954545454545455,0.9727272727272729,0.9923076923076923,VAE_Filter
All Exemplars,1.0,1.0,1.0,0.9923076923076923,VAE_Filter
All Exemplars,0.9692307692307693,0.9818181818181818,0.9607843137254901,1.0,VAE_Filter
All Exemplars,0.981818181818182,0.9803921568627452,0.9913043478260869,0.9727272727272727,VAE_Filter
All Exemplars,0.9727272727272727,0.9772727272727273,0.9565217391304348,1.0,VAE_Filter
All Exemplars,1.0,0.9923076923076923,0.981818181818182,0.9826086956521738,VAE_Filter
All Exemplars,1.0,0.9590909090909092,0.9647058823529413,1.0,VAE_Filter
All Exemplars,0.9818181818181818,1.0,0.9686274509803923,1.0,VAE_Filter
All Exemplars,0.9846153846153847,0.9913043478260869,1.0,0.990909090909091,VAE_Filter
All Exemplars,1.0,0.9739130434782609,0.990909090909091,0.9921568627450981,VAE_Filter
All Exemplars,0.9826086956521738,0.9882352941176471,0.9727272727272727,1.0,VAE_Filter
All Exemplars,1.0,0.981818181818182,0.9826086956521738,1.0,VAE_Filter
All Exemplars,1.0,0.9913043478260869,0.981818181818182,0.9882352941176471,VAE_Filter
All Exemplars,0.9727272727272727,1.0,0.9652173913043478,1.0,VAE_Filter
All Exemplars,0.9846153846153847,0.9826086956521738,1.0,1.0,VAE_Filter
All Exemplars,0.953846153846154,1.0,0.990909090909091,0.981818181818182,VAE_Filter
All Exemplars,0.9818181818181818,1.0,1.0,0.9921568627450981,VAE_Filter
All Exemplars,0.9921568627450981,0.981818181818182,0.9826086956521738,1.0,VAE_Filter
All Exemplars,0.9545454545454547,0.9772727272727273,0.9921568627450981,1.0,VAE_Filter
All Exemplars,0.9846153846153847,0.9913043478260869,1.0,0.996078431372549,VAE_Filter
All Exemplars,1.0,1.0,1.0,0.9681818181818184,VAE_GMM
All Exemplars,0.981818181818182,1.0,0.9954545454545455,0.9921568627450981,VAE_GMM
All Exemplars,1.0,0.990909090909091,0.9843137254901961,0.9913043478260869,VAE_GMM
All Exemplars,0.9863636363636363,0.9923076923076923,0.9913043478260869,0.9818181818181818,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9636363636363636,VAE_GMM
All Exemplars,0.9772727272727273,1.0,1.0,0.9954545454545455,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9727272727272727,VAE_GMM
All Exemplars,1.0,0.9727272727272727,1.0,0.9772727272727273,VAE_GMM
All Exemplars,0.9843137254901961,1.0,0.9727272727272729,0.9954545454545455,VAE_GMM
All Exemplars,0.9636363636363636,1.0,0.9913043478260869,0.981818181818182,VAE_GMM
All Exemplars,1.0,0.990909090909091,0.9772727272727273,0.9923076923076923,VAE_GMM
All Exemplars,0.996078431372549,1.0,0.9913043478260869,1.0,VAE_GMM
All Exemplars,0.9846153846153847,0.9727272727272727,0.9882352941176471,1.0,VAE_GMM
All Exemplars,0.981818181818182,0.9921568627450981,0.9826086956521738,0.990909090909091,VAE_GMM
All Exemplars,0.9818181818181818,0.9772727272727273,0.9913043478260869,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.981818181818182,0.9826086956521738,VAE_GMM
All Exemplars,1.0,0.9681818181818184,0.9764705882352942,0.9923076923076923,VAE_GMM
All Exemplars,0.9954545454545455,1.0,0.9803921568627452,0.9923076923076923,VAE_GMM
All Exemplars,0.9923076923076923,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.990909090909091,0.9843137254901961,VAE_GMM
All Exemplars,1.0,0.9843137254901961,0.9636363636363636,1.0,VAE_GMM
All Exemplars,1.0,0.981818181818182,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9652173913043478,0.981818181818182,0.996078431372549,VAE_GMM
All Exemplars,0.9727272727272727,1.0,0.9913043478260869,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.990909090909091,VAE_GMM
All Exemplars,0.9692307692307693,1.0,0.990909090909091,0.9818181818181818,VAE_GMM
All Exemplars,1.0,1.0,0.9826086956521738,0.996078431372549,VAE_GMM
All Exemplars,0.996078431372549,0.9772727272727273,0.9913043478260869,0.9954545454545455,VAE_GMM
All Exemplars,0.9545454545454547,0.981818181818182,0.9803921568627452,0.9923076923076923,VAE_GMM
All Exemplars,0.9923076923076923,1.0,1.0,0.9843137254901961,VAE_GMM
