FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.5658227848101266,0.620253164556962,0.6493670886075951,0.6075949367088608,0.6886075949367088
0.6781456953642384,0.5668874172185431,0.829139072847682,0.8198675496688741,0.8225165562913908
0.5788888888888889,0.5744444444444445,0.9022222222222224,0.9133333333333332,0.9266666666666664
0.6312849162011173,0.5463687150837989,0.8458100558659218,0.9128491620111732,0.9810055865921788
0.5575418994413408,0.4592178770949721,0.9128491620111732,0.8324022346368715,0.976536312849162
0.748684210526316,0.5802631578947368,0.6881578947368421,0.6697368421052631,0.9276315789473684
0.6927374301675978,0.6905027932960894,0.8312849162011174,0.8391061452513966,0.906145251396648
0.770886075949367,0.5772151898734178,0.7544303797468355,0.9050632911392406,0.8987341772151899
0.7473684210526316,0.6328947368421053,0.631578947368421,0.5828947368421054,0.7315789473684211
0.6215189873417721,0.6215189873417721,0.5683544303797469,0.639240506329114,0.7253164556962025
0.632,0.8205714285714285,0.6902857142857143,0.6914285714285714,0.921142857142857
0.6011428571428571,0.5794285714285714,0.7085714285714285,0.7394285714285715,0.8502857142857142
0.6197368421052631,0.6039473684210528,0.875,0.8407894736842106,0.7868421052631579
0.5307262569832402,0.5486033519553073,0.964245810055866,0.964245810055866,0.969832402234637
0.6276315789473685,0.5907894736842104,0.5631578947368421,0.5789473684210527,0.725
0.6444444444444444,0.6322222222222222,0.7411111111111112,0.7722222222222223,0.8988888888888888
0.5942857142857143,0.6594285714285715,0.8868571428571428,0.8354285714285714,0.928
0.614857142857143,0.4354285714285714,0.9645714285714284,0.9634285714285712,0.9474285714285716
0.7106145251396648,0.6972067039106146,0.8391061452513966,0.7620111731843575,0.8837988826815643
0.7033112582781458,0.3615894039735099,0.8649006622516555,0.8450331125827815,0.8834437086092717
0.5644736842105262,0.6,0.8618421052631579,0.8223684210526315,0.8223684210526315
0.6114285714285714,0.584,0.7394285714285713,0.7245714285714285,0.9325714285714286
0.6940397350993377,0.5258278145695364,0.852980132450331,0.8503311258278146,0.8847682119205297
0.7565789473684211,0.625,0.6868421052631579,0.6973684210526315,0.868421052631579
0.5631284916201118,0.6469273743016759,0.7575418994413409,0.76536312849162,0.916201117318436
0.7392405063291139,0.8620253164556961,0.7949367088607595,0.8126582278481014,0.8354430379746836
0.7072847682119205,0.3841059602649006,0.9298013245033112,0.9350993377483444,0.9456953642384108
0.6894736842105262,0.6039473684210527,0.5802631578947368,0.5671052631578947,0.7592105263157894
0.5657142857142856,0.6148571428571429,0.8800000000000001,0.8834285714285712,0.9154285714285711
0.5245033112582781,0.590728476821192,0.8172185430463577,0.8105960264900662,0.8039735099337749
