FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.153184165232358,0.5454962707974756,0.6270797475616752,0.659667240390132,0.763740676993689
0.1823293172690762,0.525645438898451,0.6833046471600688,0.6646012621916236,0.7070567986230636
0.1586919104991394,0.5376936316695353,0.633964429145152,0.6757314974182443,0.7962134251290878
0.1818703384968445,0.4640275387263338,0.6657487091222031,0.7288582903040733,0.7289730349971313
0.1717728055077452,0.4899598393574297,0.7545611015490533,0.6975329890992541,0.8325874928284567
0.1640849110728628,0.4590935169248422,0.5648881239242685,0.6110154905335629,0.6687320711417097
0.1768215720022949,0.4406196213425128,0.7004016064257028,0.7331038439472175,0.825473321858864
0.1538726333907056,0.4718301778542743,0.6406196213425128,0.6029833620195065,0.6889271371199082
0.1575444635685599,0.4890418818129661,0.5243832472748136,0.548823866896156,0.6800917957544463
0.1524956970740103,0.4444061962134251,0.6371772805507745,0.6055077452667814,0.7748709122203098
0.155249569707401,0.4491107286288008,0.5773952954675846,0.5952954675846243,0.7219736087205966
0.1566265060240964,0.4550774526678141,0.6782558806655192,0.7203671830177854,0.757200229489386
0.1823293172690762,0.4644865174985656,0.7246127366609294,0.668273092369478,0.7427423981640848
0.1818703384968445,0.4314400458978772,0.6671256454388985,0.6704532415375789,0.8619621342512909
0.1554790590935169,0.4939759036144578,0.5331038439472174,0.5218588640275386,0.6861732644865175
0.153184165232358,0.4605851979345955,0.5386115892139989,0.5497418244406196,0.7139414802065404
0.1717728055077452,0.5452667814113596,0.76592082616179,0.787263339070568,0.7689041881812966
0.1717728055077452,0.5390705679862307,0.7443488238668963,0.8167527251864601,0.7537578886976476
0.1783132530120481,0.4628800917957544,0.6527825588066553,0.602065404475043,0.644635685599541
0.1818703384968445,0.4467010900745841,0.6099827882960412,0.6571428571428571,0.8309810671256453
0.1783132530120481,0.4534710269650028,0.6055077452667814,0.5939185312679289,0.7522662076878944
0.155249569707401,0.4960413080895008,0.7413654618473896,0.7078600114744693,0.7559380378657486
0.1697074010327022,0.4783706253585771,0.5793459552495697,0.6260470453241538,0.6932874354561103
0.1554790590935168,0.4727481353987378,0.5904761904761905,0.602294893861159,0.7321858864027538
0.1747561675272518,0.440275387263339,0.6680436029833621,0.6511761331038439,0.6733218588640275
0.1589213998852553,0.4141135972461273,0.7053356282271944,0.7391853126792884,0.8374067699368904
0.1944922547332186,0.4791738382099827,0.7777395295467585,0.787263339070568,0.7367756741250717
0.1583476764199655,0.4265060240963855,0.576706827309237,0.5199082042455536,0.7565117613310384
0.1944922547332186,0.4354561101549053,0.6150315547905909,0.6001147446930579,0.8483075157773954
0.1762478485370051,0.510728628800918,0.5730349971313827,0.6199655765920826,0.6292598967297762
