FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.6348,0.5367999999999999,0.5328,0.6612,0.9016
0.5137795275590551,0.6751968503937008,0.7007874015748032,0.7059055118110237,0.9181102362204726
0.5104991394148021,0.6313253012048192,0.7951807228915663,0.7576592082616179,0.9462994836488812
0.4470588235294117,0.6078431372549019,0.8872549019607844,0.842156862745098,0.9205882352941176
0.4709677419354839,0.623963133640553,0.9585253456221198,0.946082949308756,0.9580645161290324
0.4430583501006036,0.6655935613682092,0.7903420523138832,0.7822937625754528,0.9118712273641852
0.7725961538461539,0.6596153846153847,0.6639423076923078,0.5875,0.8629807692307692
0.4014035087719298,0.6385964912280702,0.5484210526315789,0.5701754385964912,0.8414035087719298
0.490495867768595,0.6231404958677687,0.6210743801652893,0.6669421487603305,0.824793388429752
0.5394422310756972,0.6386454183266932,0.69601593625498,0.7059760956175299,0.9
0.6950617283950618,0.3304526748971192,0.6061728395061728,0.5884773662551439,0.8625514403292183
0.7685774946921444,0.4993630573248407,0.70276008492569,0.6513800424628451,0.8904458598726116
0.2825127334465195,0.6590831918505942,0.8536502546689304,0.8943972835314092,0.9202037351443124
0.4406976744186046,0.5589147286821705,0.9689922480620154,0.9186046511627908,0.948062015503876
0.2493975903614457,0.7779116465863455,0.7116465863453815,0.6839357429718875,0.9646586345381524
0.5828,0.5704,0.7684,0.764,0.9024
0.5220035778175313,0.661180679785331,0.7531305903398926,0.7162790697674418,0.8003577817531307
0.4432915921288014,0.5788908765652951,0.8250447227191413,0.804293381037567,0.9141323792486584
0.6665116279069767,0.6427906976744187,0.7004651162790697,0.6986046511627908,0.9390697674418604
0.4072041166380789,0.5903945111492281,0.967409948542024,0.9550600343053172,0.9523156089193826
0.4040632054176072,0.7778781038374718,0.7720090293453724,0.7115124153498871,0.854627539503386
0.7117647058823529,0.5529411764705883,0.7668067226890756,0.7735294117647058,0.923109243697479
0.5968127490039841,0.6621513944223107,0.6936254980079681,0.7127490039840637,0.904780876494024
0.2969199178644763,0.7297741273100616,0.9232032854209448,0.915811088295688,0.9634496919917864
0.4093023255813953,0.7939534883720929,0.5767441860465117,0.6427906976744185,0.9693023255813952
0.7336384439359268,0.7432494279176202,0.9405034324942794,0.894279176201373,0.8315789473684211
0.3505112474437627,0.7558282208588957,0.930879345603272,0.9096114519427404,0.9406952965235174
0.5330595482546202,0.7121149897330595,0.6919917864476386,0.6940451745379878,0.9207392197125256
0.5298059964726631,0.4539682539682539,0.6839506172839506,0.6828924162257496,0.8878306878306879
0.2877952755905512,0.7877952755905511,0.7200787401574803,0.6984251968503937,0.953543307086614
