FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.7044444444444444,0.2955555555555555,0.2044444444444444,0.3777777777777777,0.6066666666666667
0.6264150943396226,0.1792452830188678,0.4490566037735849,0.460377358490566,0.6698113207547169
0.8246376811594203,0.2159420289855071,0.8797101449275363,0.946376811594203,0.881159420289855
0.768944099378882,0.2559006211180124,0.6608695652173913,0.6757763975155279,0.9180124223602484
0.7639751552795031,0.2559006211180124,0.7093167701863354,0.8621118012422361,0.901863354037267
0.8294573643410852,0.4015503875968992,0.4186046511627906,0.5271317829457365,0.6790697674418605
0.7857142857142858,0.3777777777777776,0.5015873015873016,0.6825396825396826,0.6936507936507936
0.6280701754385964,0.4491228070175438,0.4736842105263157,0.6526315789473685,0.8421052631578949
0.6682926829268293,0.646341463414634,0.2463414634146341,0.4341463414634146,0.7317073170731707
0.7488888888888889,0.4866666666666667,0.2399999999999999,0.3977777777777778,0.5822222222222223
0.6536585365853659,0.5658536585365853,0.2292682926829268,0.3951219512195122,0.6658536585365853
0.6341085271317829,0.4015503875968992,0.3906976744186046,0.586046511627907,0.7906976744186046
0.5902912621359222,0.2563106796116504,0.4271844660194174,0.4485436893203883,0.5456310679611651
0.8202898550724639,0.2072463768115941,0.7666666666666667,0.8652173913043477,0.8927536231884059
0.7044444444444444,0.3666666666666666,0.2155555555555555,0.4488888888888888,0.6155555555555556
0.6427350427350428,0.3863247863247863,0.4786324786324787,0.705982905982906,0.8068376068376069
0.713953488372093,0.2604651162790697,0.6604651162790698,0.6325581395348836,0.6604651162790698
0.8466165413533835,0.1142857142857142,0.8706766917293234,0.8481203007518797,0.9187969924812032
0.3149253731343283,0.335820895522388,0.4507462686567164,0.5850746268656717,0.8074626865671641
0.8333333333333334,0.1637681159420289,0.8202898550724637,0.8405797101449275,0.9507246376811592
0.5941747572815533,0.2213592233009708,0.4213592233009708,0.4563106796116504,0.4252427184466019
0.6615384615384616,0.441025641025641,0.5230769230769231,0.6102564102564102,0.7367521367521368
0.5787234042553191,0.2638297872340425,0.5957446808510639,0.5680851063829788,0.6914893617021276
0.7596899224806201,0.3922480620155039,0.4713178294573643,0.5441860465116278,0.7395348837209302
0.6880597014925374,0.3522388059701492,0.4611940298507463,0.7179104477611942,0.8074626865671641
0.6091954022988506,0.4804597701149425,0.2229885057471264,0.6735632183908046,0.6160919540229886
0.8721804511278195,0.1037593984962405,0.8105263157894738,0.843609022556391,0.9187969924812032
0.6266666666666667,0.4955555555555556,0.2111111111111111,0.3755555555555555,0.6266666666666667
0.5813953488372092,0.2883720930232558,0.6162790697674418,0.6511627906976745,0.7395348837209303
0.618867924528302,0.1339622641509433,0.5452830188679246,0.4433962264150943,0.5679245283018868
