FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.1353658536585365,0.9919512195121952,0.9956097560975612,0.9968292682926828,0.9939024390243902
0.1891891891891891,0.9990171990171992,0.9990171990171992,1.0,0.9990171990171992
0.1887473460721868,0.9968152866242038,0.9963906581740976,0.997452229299363,0.9976645435244162
0.2259675405742821,0.9930087390761548,0.9942571785268411,0.994007490636704,0.9945068664169788
0.2,0.992439024390244,0.9978048780487804,0.9970731707317076,0.9941463414634149
0.1647940074906367,0.994007490636704,0.9965043695380772,0.9935081148564292,0.994007490636704
0.2663414634146341,0.9958536585365856,0.9973170731707318,0.9960975609756098,0.9934146341463416
0.1701527614571092,0.9866039952996476,0.9927144535840188,0.9917743830787308,0.982843713278496
0.0607508532423208,0.9984072810011376,0.999089874857793,0.997952218430034,0.9984072810011376
0.2958333333333333,0.9909722222222224,0.99375,0.992824074074074,0.9879629629629628
0.1312039312039312,0.9995085995085996,0.9990171990171992,0.9995085995085996,0.9987714987714988
0.0781038374717832,0.9936794582392776,0.9966139954853273,0.9948081264108352,0.9909706546275394
0.1944025834230355,0.992465016146394,0.9946178686759956,0.995048439181916,0.9935414424111948
0.198154555940023,0.9910034602076124,0.997693194925029,0.997923875432526,0.9949250288350632
0.189585798816568,0.9874556213017752,0.9905325443786982,0.9926627218934913,0.9779881656804734
0.2184300341296928,0.9977246871444824,1.0,0.999089874857793,0.999089874857793
0.2394618834080716,0.998878923766816,0.9995515695067264,0.9997757847533632,0.9977578475336324
0.0615916955017301,0.994232987312572,0.9976931949250288,0.9967704728950404,0.9953863898500576
0.0970731707317072,0.9939024390243903,0.99609756097561,0.9956097560975607,0.9926829268292684
0.3423611111111111,0.9907407407407408,0.9925925925925928,0.9930555555555556,0.9916666666666668
0.206979280261723,0.9873500545256272,0.9919302071973828,0.9934569247546344,0.9904034896401308
0.2547911547911548,0.9990171990171992,0.9995085995085996,0.9985257985257986,0.9992628992628994
0.1968058968058967,0.9987714987714988,0.9992628992628994,0.9992628992628994,0.9987714987714988
0.1678025851938895,0.9877790834312574,0.9922444183313748,0.9924794359576968,0.9866039952996474
0.1748780487804878,0.9946341463414636,0.996341463414634,0.9960975609756098,0.9946341463414636
0.0,0.995890410958904,0.995433789954338,0.9952054794520548,0.99337899543379
0.2876615746180963,0.9840188014101058,0.9908343125734428,0.9903642773207992,0.9873090481786134
0.1220299884659746,0.994002306805075,0.996309111880046,0.9949250288350632,0.996309111880046
0.2621885157096424,0.9887323943661972,0.9932827735644636,0.9941495124593716,0.9906825568797402
0.13,0.9953658536585368,0.9956097560975612,0.9958536585365856,0.9946341463414636
