FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.954,0.9548,0.9596,0.9556,0.9559999999999998
0.9543307086614172,0.9566929133858268,0.9551181102362204,0.9551181102362204,0.9574803149606298
0.9511187607573148,0.961790017211704,0.9580034423407916,0.9586919104991394,0.9590361445783132
0.9696078431372548,0.9789215686274508,0.9779411764705884,0.975,0.975
0.967741935483871,0.972811059907834,0.9732718894009216,0.9755760368663594,0.968663594470046
0.9557344064386316,0.96579476861167,0.9674044265593562,0.9653923541247484,0.9661971830985914
0.9701923076923076,0.985576923076923,0.9860576923076924,0.9855769230769232,0.9817307692307692
0.9543859649122808,0.951578947368421,0.9526315789473684,0.951578947368421,0.954035087719298
0.962809917355372,0.9574380165289256,0.9586776859504132,0.9537190082644628,0.9524793388429752
0.9533864541832668,0.9557768924302787,0.952988047808765,0.9553784860557768,0.9613545816733068
0.9497942386831276,0.946090534979424,0.9506172839506172,0.948148148148148,0.9440329218106996
0.940127388535032,0.9656050955414012,0.9651804670912952,0.9656050955414012,0.9664543524416136
0.9531409168081496,0.9592529711375212,0.9595925297113752,0.9595925297113752,0.9602716468590832
0.9810077519379844,0.9810077519379844,0.981782945736434,0.9810077519379844,0.9813953488372092
0.9590361445783132,0.9666666666666666,0.9630522088353412,0.9626506024096386,0.9630522088353412
0.952,0.9559999999999998,0.9536,0.9536,0.9536
0.9581395348837208,0.9656529516994634,0.9656529516994634,0.9635062611806798,0.966010733452594
0.9638640429338104,0.9606440071556352,0.9677996422182468,0.9652951699463328,0.9656529516994634
0.978139534883721,0.9813953488372096,0.9860465116279068,0.9790697674418606,0.9855813953488372
0.958490566037736,0.9588336192109777,0.9602058319039452,0.9646655231560892,0.9639794168096054
0.986004514672686,0.9846501128668173,0.9819413092550788,0.9882618510158014,0.982392776523702
0.957563025210084,0.95,0.9525210084033612,0.9575630252100842,0.9571428571428572
0.9533864541832672,0.9569721115537848,0.9549800796812752,0.9545816733067728,0.952988047808765
0.9650924024640656,0.9761806981519509,0.9757700205338808,0.9737166324435318,0.9765913757700204
0.97953488372093,0.9855813953488372,0.9855813953488372,0.9860465116279068,0.9869767441860466
0.9757437070938216,0.9757437070938216,0.9784897025171626,0.9752860411899312,0.9725400457665904
0.9521472392638036,0.961554192229039,0.9640081799591002,0.9660531697341512,0.9631901840490796
0.9712525667351132,0.9765913757700206,0.97741273100616,0.9696098562628338,0.9741273100616016
0.9435626102292768,0.9530864197530864,0.9534391534391536,0.9516754850088184,0.9541446208112876
0.9515748031496064,0.9535433070866144,0.9543307086614174,0.9531496062992126,0.9559055118110236
