FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.7470588235294117,0.3647058823529411,0.3058823529411765,0.6911764705882353
0.5227272727272727,0.3909090909090909,0.4727272727272728,0.4772727272727273
0.3569230769230769,0.1876923076923076,0.7815384615384615,0.6523076923076924
0.625263157894737,0.3663157894736842,0.9136842105263158,0.96
0.6,0.3213483146067415,0.6449438202247192,0.9258426966292136
0.8852941176470589,0.2676470588235294,0.3735294117647059,0.5117647058823529
0.6651685393258427,0.3280898876404494,0.604494382022472,0.955056179775281
0.7410526315789474,0.3136842105263157,0.5852631578947369,0.8568421052631578
0.8,0.482051282051282,0.4512820512820513,0.5692307692307692
0.7277777777777779,0.6083333333333333,0.4194444444444444,0.6611111111111112
0.8294117647058823,0.2470588235294117,0.2647058823529411,0.4617647058823529
0.7475409836065574,0.1901639344262294,0.8098360655737705,0.6491803278688526
0.76,0.1599999999999999,0.8066666666666666,0.6599999999999999
0.7380281690140845,0.2338028169014084,0.8422535211267606,0.9774647887323944
0.7944444444444445,0.6666666666666667,0.4583333333333333,0.6916666666666668
0.9373134328358208,0.1462686567164178,0.9701492537313432,1.0
0.6,0.6102564102564102,0.5538461538461539,0.8820512820512821
0.7701492537313432,0.2686567164179104,0.8656716417910447,0.7820895522388059
0.5707865168539326,0.4539325842696629,0.8202247191011235,0.9483146067415732
0.5138461538461538,0.2646153846153846,0.9076923076923076,0.7446153846153847
0.7353846153846154,0.283076923076923,0.96,0.9569230769230768
0.7647058823529413,0.8352941176470589,0.3117647058823529,0.9411764705882352
0.690909090909091,0.3545454545454546,0.4636363636363637,0.4136363636363637
0.6292134831460674,0.1528089887640449,0.5438202247191012,0.8089887640449438
0.6337078651685394,0.4089887640449438,0.6269662921348315,0.9865168539325844
0.9104477611940298,0.6835820895522388,0.617910447761194,0.8507462686567164
0.8045454545454547,0.2704545454545454,0.3886363636363637,0.840909090909091
0.8272727272727274,0.2863636363636363,0.509090909090909,0.5363636363636364
0.5696969696969696,0.1878787878787878,0.7363636363636363,0.7606060606060606
0.8459016393442622,0.2360655737704917,0.8688524590163935,0.9901639344262296
0.7470588235294117,0.3647058823529411,0.3058823529411765,0.6911764705882353
0.5227272727272727,0.3909090909090909,0.4727272727272728,0.4772727272727273
0.3569230769230769,0.1876923076923076,0.7815384615384615,0.6523076923076924
0.625263157894737,0.3663157894736842,0.9136842105263158,0.96
0.6,0.3213483146067415,0.6449438202247192,0.9258426966292136
0.8852941176470589,0.2676470588235294,0.3735294117647059,0.5117647058823529
0.6651685393258427,0.3280898876404494,0.604494382022472,0.955056179775281
0.7410526315789474,0.3136842105263157,0.5852631578947369,0.8568421052631578
0.8,0.482051282051282,0.4512820512820513,0.5692307692307692
0.7277777777777779,0.6083333333333333,0.4194444444444444,0.6611111111111112
0.8294117647058823,0.2470588235294117,0.2647058823529411,0.4617647058823529
0.7475409836065574,0.1901639344262294,0.8098360655737705,0.6491803278688526
0.76,0.1599999999999999,0.8066666666666666,0.6599999999999999
0.7380281690140845,0.2338028169014084,0.8422535211267606,0.9774647887323944
0.7944444444444445,0.6666666666666667,0.4583333333333333,0.6916666666666668
0.9373134328358208,0.1462686567164178,0.9701492537313432,1.0
0.6,0.6102564102564102,0.5538461538461539,0.8820512820512821
0.7701492537313432,0.2686567164179104,0.8656716417910447,0.7820895522388059
0.5707865168539326,0.4539325842696629,0.8202247191011235,0.9483146067415732
0.5138461538461538,0.2646153846153846,0.9076923076923076,0.7446153846153847
0.7353846153846154,0.283076923076923,0.96,0.9569230769230768
0.7647058823529413,0.8352941176470589,0.3117647058823529,0.9411764705882352
0.690909090909091,0.3545454545454546,0.4636363636363637,0.4136363636363637
0.6292134831460674,0.1528089887640449,0.5438202247191012,0.8089887640449438
0.6337078651685394,0.4089887640449438,0.6269662921348315,0.9865168539325844
0.9104477611940298,0.6835820895522388,0.617910447761194,0.8507462686567164
0.8045454545454547,0.2704545454545454,0.3886363636363637,0.840909090909091
0.8272727272727274,0.2863636363636363,0.509090909090909,0.5363636363636364
0.5696969696969696,0.1878787878787878,0.7363636363636363,0.7606060606060606
0.8459016393442622,0.2360655737704917,0.8688524590163935,0.9901639344262296
