FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,0.3456859971711457,0.4181046676096181,0.3308345120226308,0.5164073550212164
0.0,0.3816568047337278,0.5020710059171598,0.3394970414201183,0.4377218934911243
0.0,0.3400273224043716,0.6673497267759563,0.7207650273224043,0.5547814207650273
0.0,0.2923525127458121,0.2852148579752366,0.410487982520029,0.3172614712308813
0.0,0.2957028404952658,0.2821558630735615,0.3245447924253459,0.3024034959941733
0.0,0.364073550212164,0.241018387553041,0.3093352192362093,0.3253182461103253
0.0,0.3219227967953387,0.6665695557174071,0.5644573925710124,0.717115804806992
0.0,0.3493635077793493,0.6446958981612447,0.6394625176803395,0.7256011315417256
0.0,0.2934936350777934,0.4132956152758133,0.5008486562942008,0.4521923620933522
0.0,0.3224893917963224,0.4613861386138613,0.4147100424328147,0.5418670438472419
0.0,0.2947513812154695,0.6356353591160221,0.6667127071823205,0.4837016574585635
0.0,0.3263812154696132,0.3759668508287292,0.4441988950276243,0.418232044198895
0.0,0.4046676096181046,0.5830268741159831,0.6338048090523338,0.6537482319660539
0.0,0.3825200291332847,0.4380189366351056,0.5016751638747269,0.4078659868900218
0.0,0.3509193776520509,0.378076379066478,0.3933521923620933,0.3937765205091937
0.0,0.3913934426229508,0.412568306010929,0.4512295081967213,0.5169398907103825
0.0,0.3118784530386741,0.5262430939226519,0.4929558011049725,0.5493093922651934
0.0,0.2857734806629833,0.6784530386740333,0.5488950276243094,0.4832872928176795
0.0,0.3876183539694101,0.4473415877640204,0.3899490167516387,0.6426802621995631
0.0,0.3511834319526628,0.6735207100591716,0.6130177514792898,0.6501479289940828
0.0,0.4185289957567185,0.6186704384724186,0.5903818953323905,0.6415841584158416
0.0,0.3357734806629834,0.412292817679558,0.3497237569060773,0.4879834254143646
0.0,0.3215976331360947,0.502810650887574,0.425,0.4744082840236686
0.0,0.311032531824611,0.1917963224893917,0.1304101838755303,0.2676096181046675
0.0,0.3079388201019664,0.4023306627822286,0.4184996358339402,0.5932993445010925
0.0,0.4144271570014144,0.4782178217821782,0.5362093352192363,0.5821782178217821
0.0,0.2863905325443787,0.4244082840236686,0.3622781065088757,0.3732248520710059
0.0,0.3338048090523338,0.5203677510608203,0.3207920792079207,0.3949080622347949
0.0,0.4147790055248618,0.5658839779005527,0.527900552486188,0.5861878453038674
0.0,0.3508875739644971,0.4849112426035503,0.5578402366863906,0.4465976331360946
