FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.1974554707379134,0.4015267175572519,0.680407124681934,0.6763358778625954
0.2386768447837149,0.3694656488549618,0.549618320610687,0.6732824427480917
0.2849872773536895,0.3526717557251909,0.5923664122137404,0.5592875318066158
0.2208651399491094,0.3623409669211196,0.601526717557252,0.6351145038167939
0.3206106870229007,0.383206106870229,0.6478371501272264,0.6737913486005089
0.2564885496183205,0.4111959287531807,0.6178117048346056,0.6559796437659033
0.1735368956743002,0.3944020356234096,0.6005089058524173,0.710941475826972
0.1837150127226463,0.4066157760814249,0.5867684478371501,0.6045801526717558
0.3221374045801527,0.3954198473282442,0.6636132315521628,0.7318066157760815
0.1653944020356234,0.3587786259541984,0.5633587786259542,0.6809160305343511
0.2249363867684478,0.3506361323155216,0.594910941475827,0.5903307888040712
0.2045801526717556,0.3908396946564885,0.6610687022900764,0.7567430025445292
0.2030534351145037,0.4020356234096692,0.5699745547073791,0.7246819338422392
0.1949109414758269,0.378117048346056,0.5333333333333333,0.6274809160305344
0.3323155216284987,0.3603053435114504,0.5190839694656488,0.6961832061068702
0.3027989821882951,0.3592875318066157,0.5501272264631043,0.6554707379134861
0.2147582697201017,0.4274809160305343,0.4910941475826972,0.6493638676844784
0.1888040712468193,0.3872773536895674,0.6005089058524173,0.7048346055979644
0.2447837150127226,0.4223918575063613,0.6575063613231552,0.6951653944020356
0.2203562340966921,0.3847328244274808,0.5287531806615775,0.5776081424936388
0.2427480916030534,0.3994910941475827,0.5989821882951654,0.7251908396946564
0.2687022900763359,0.3318066157760814,0.6106870229007633,0.6559796437659033
0.2366412213740457,0.4015267175572519,0.5582697201017812,0.581679389312977
0.1842239185750635,0.3872773536895674,0.6152671755725192,0.6178117048346057
0.215267175572519,0.3862595419847328,0.6921119592875318,0.7414758269720102
0.292620865139949,0.3348600508905852,0.4819338422391858,0.6590330788804071
0.1923664122137404,0.3318066157760814,0.6346055979643765,0.6234096692111959
0.2519083969465648,0.3577608142493638,0.7119592875318066,0.6432569974554707
0.1796437659033078,0.4071246819338422,0.6692111959287532,0.7139949109414758
0.2167938931297709,0.4473282442748091,0.5221374045801526,0.6381679389312978
