FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.2886075949367088,0.1620253164556961,0.1518987341772152,0.3810126582278481
0.2834437086092715,0.1867549668874171,0.1960264900662251,0.5933774834437087
0.3288888888888888,0.1077777777777777,0.3877777777777778,0.4044444444444444
0.4100558659217876,0.0793296089385474,0.2603351955307261,0.4290502793296089
0.3553072625698324,0.1430167597765362,0.1608938547486033,0.3117318435754189
0.3973684210526316,0.2105263157894736,0.263157894736842,0.4776315789473684
0.3798882681564245,0.28268156424581,0.2279329608938546,0.5273743016759777
0.4746835443037974,0.2354430379746834,0.4354430379746835,0.6708860759493671
0.256578947368421,0.1592105263157894,0.1710526315789473,0.4868421052631578
0.5126582278481012,0.2949367088607594,0.3468354430379746,0.4683544303797468
0.4034285714285713,0.1085714285714285,0.0822857142857142,0.3394285714285713
0.3268571428571428,0.0559999999999999,0.1085714285714285,0.6719999999999999
0.1921052631578947,0.3328947368421052,0.4421052631578948,0.5881578947368421
0.3452513966480446,0.1284916201117318,0.1921787709497206,0.5150837988826815
0.3999999999999999,0.2723684210526315,0.2407894736842105,0.6289473684210526
0.3377777777777777,0.0744444444444444,0.101111111111111,0.3755555555555555
0.1348571428571428,0.0468571428571428,0.1062857142857142,0.4559999999999999
0.4377142857142857,0.0354285714285713,0.1554285714285714,0.3931428571428571
0.3821229050279329,0.2268156424581004,0.0759776536312849,0.4067039106145251
0.3377483443708609,0.166887417218543,0.2516556291390728,0.3642384105960264
0.2697368421052631,0.1789473684210526,0.3184210526315789,0.4447368421052632
0.4171428571428571,0.1462857142857142,0.2148571428571428,0.3474285714285714
0.3814569536423841,0.062251655629139,0.1947019867549668,0.3589403973509933
0.3026315789473684,0.1802631578947368,0.3315789473684211,0.6447368421052632
0.3284916201117318,0.3273743016759777,0.124022346368715,0.4245810055865922
0.569620253164557,0.2582278481012658,0.2873417721518987,0.3139240506329114
0.4158940397350993,0.1774834437086092,0.1271523178807946,0.366887417218543
0.2460526315789473,0.156578947368421,0.1671052631578947,0.4657894736842105
0.3039999999999999,0.0845714285714285,0.3462857142857142,0.3577142857142857
0.280794701986755,0.1072847682119205,0.166887417218543,0.3258278145695364
0.2886075949367088,0.1620253164556961,0.1518987341772152,0.3810126582278481
0.2834437086092715,0.1867549668874171,0.1960264900662251,0.5933774834437087
0.3288888888888888,0.1077777777777777,0.3877777777777778,0.4044444444444444
0.4100558659217876,0.0793296089385474,0.2603351955307261,0.4290502793296089
0.3553072625698324,0.1430167597765362,0.1608938547486033,0.3117318435754189
0.3973684210526316,0.2105263157894736,0.263157894736842,0.4776315789473684
0.3798882681564245,0.28268156424581,0.2279329608938546,0.5273743016759777
0.4746835443037974,0.2354430379746834,0.4354430379746835,0.6708860759493671
0.256578947368421,0.1592105263157894,0.1710526315789473,0.4868421052631578
0.5126582278481012,0.2949367088607594,0.3468354430379746,0.4683544303797468
0.4034285714285713,0.1085714285714285,0.0822857142857142,0.3394285714285713
0.3268571428571428,0.0559999999999999,0.1085714285714285,0.6719999999999999
0.1921052631578947,0.3328947368421052,0.4421052631578948,0.5881578947368421
0.3452513966480446,0.1284916201117318,0.1921787709497206,0.5150837988826815
0.3999999999999999,0.2723684210526315,0.2407894736842105,0.6289473684210526
0.3377777777777777,0.0744444444444444,0.101111111111111,0.3755555555555555
0.1348571428571428,0.0468571428571428,0.1062857142857142,0.4559999999999999
0.4377142857142857,0.0354285714285713,0.1554285714285714,0.3931428571428571
0.3821229050279329,0.2268156424581004,0.0759776536312849,0.4067039106145251
0.3377483443708609,0.166887417218543,0.2516556291390728,0.3642384105960264
0.2697368421052631,0.1789473684210526,0.3184210526315789,0.4447368421052632
0.4171428571428571,0.1462857142857142,0.2148571428571428,0.3474285714285714
0.3814569536423841,0.062251655629139,0.1947019867549668,0.3589403973509933
0.3026315789473684,0.1802631578947368,0.3315789473684211,0.6447368421052632
0.3284916201117318,0.3273743016759777,0.124022346368715,0.4245810055865922
0.569620253164557,0.2582278481012658,0.2873417721518987,0.3139240506329114
0.4158940397350993,0.1774834437086092,0.1271523178807946,0.366887417218543
0.2460526315789473,0.156578947368421,0.1671052631578947,0.4657894736842105
0.3039999999999999,0.0845714285714285,0.3462857142857142,0.3577142857142857
0.280794701986755,0.1072847682119205,0.166887417218543,0.3258278145695364
