FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.1416,0.354,0.5720000000000001,0.5347999999999999,0.7056000000000001
0.0476377952755905,0.5622047244094489,0.3933070866141732,0.3118110236220472,0.7779527559055118
0.2660929432013769,0.3931153184165232,0.4588640275387263,0.4939759036144578,0.8440619621342513
0.0,0.5313725490196078,0.309313725490196,0.3200980392156862,0.8593137254901961
0.0474654377880184,0.586635944700461,0.6672811059907835,0.632258064516129,0.8396313364055299
0.0,0.579476861167002,0.6680080482897385,0.6792756539235413,0.7710261569416499
0.2009615384615384,0.2759615384615385,0.2822115384615384,0.3629807692307692,0.7038461538461538
0.0,0.3428070175438596,0.1687719298245613,0.1701754385964911,0.7256140350877194
0.0,0.609504132231405,0.4867768595041322,0.4384297520661157,0.6851239669421488
0.0,0.4788844621513944,0.4438247011952191,0.4458167330677291,0.7223107569721117
0.1658436213991769,0.2905349794238683,0.405349794238683,0.4238683127572017,0.6065843621399176
0.0968152866242038,0.1983014861995753,0.4140127388535031,0.4428874734607219,0.6777070063694268
0.1735144312393887,0.4101867572156196,0.5765704584040747,0.535483870967742,0.8509337860780984
0.4503875968992248,0.45,0.6031007751937985,0.4391472868217054,0.7279069767441861
0.1132530120481927,0.3831325301204819,0.3265060240963855,0.3493975903614458,0.8590361445783132
0.076,0.2255999999999999,0.3708,0.4864,0.6964
0.3760286225402504,0.3967799642218247,0.5835420393559929,0.4744186046511627,0.7874776386404293
0.1298747763864042,0.4132379248658318,0.3173524150268336,0.3463327370304114,0.6919499105545618
0.1465116279069767,0.3748837209302325,0.301860465116279,0.2962790697674419,0.8060465116279069
0.2157804459691251,0.4171526586620926,0.6216123499142366,0.6157804459691253,0.753344768439108
0.0,0.5747178329571107,0.383295711060948,0.3882618510158013,0.8338600451467268
0.0399159663865546,0.4495798319327731,0.3747899159663865,0.3819327731092437,0.7092436974789915
0.096414342629482,0.3940239043824701,0.4864541832669323,0.4282868525896415,0.7657370517928288
0.0,0.4767967145790553,0.5905544147843942,0.6275154004106775,0.6899383983572895
0.0060465116279069,0.6651162790697673,0.6,0.5306976744186047,0.8967441860465117
0.0613272311212814,0.3125858123569794,0.5670480549199085,0.5615560640732266,0.737299771167048
0.0,0.3038854805725971,0.6343558282208589,0.5955010224948876,0.6801635991820041
0.0,0.4024640657084189,0.5897330595482547,0.6562628336755647,0.695687885010267
0.0331569664902998,0.4095238095238095,0.5696649029982364,0.6261022927689595,0.7414462081128749
0.0,0.4275590551181102,0.3405511811023621,0.2913385826771653,0.7141732283464566
